name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
ho chi minh,2022-04-03T21:00:00,26,26,23,83.56,1,100,rain,0,0,18,9.4,10,1012,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-03T22:00:00,25.1,25.1,23.1,88.19,0,0,rain,0,0,23,9.2,27,1012,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-03T23:00:00,25,25,23,88.68,0.3,100,rain,0,0,30.2,9.4,40,1012,88.8,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-04T00:00:00,26,26,22,78.64,0,0,,0,0,29.5,13,50,1012,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-04T01:00:00,25.1,25.1,21,78.06,0,0,,0,0,25.6,14.7,50,1012,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-04T02:00:00,25,25,20,73.8,0,0,,0,0,21.6,11.2,50,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-04T03:00:00,25,25,21,78.5,0,0,,0,0,18.4,7.6,30,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-04T04:00:00,24.1,24.1,20.1,78.14,0,0,,0,0,14.8,9.5,32,1010.1,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-04T05:00:00,24,24,20,78.35,0,0,,0,0,15.1,9.4,30,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-04T06:00:00,25,25,20,73.8,0,0,,0,0,17.6,11.2,50,1011,50,10,1,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-04T07:00:00,25,25,20,73.93,0,0,,0,0,15.5,8.9,58,1013,54.7,10.9,80,0.3,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-04T08:00:00,27,28.5,20,65.56,0,0,,0,0,14,11.2,50,1013,88.8,10,282,1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-04T09:00:00,29,30.8,20,58.34,0,0,,0,0,13,11.2,30,1013,50,10,499,1.8,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-04T10:00:00,30.8,32.9,20.1,52.79,0,0,,0,0,12.2,5.6,50,1013,50.9,10.9,705,2.5,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-04T11:00:00,32,34.1,20,49.14,0,0,,0,0,11.2,7.6,24.7,1013,50,10,843,3,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-04T12:00:00,33,35.3,20,46.44,0,0,,0,0,10.4,11.2,30,1012,50,10,679,2.4,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-04T13:00:00,32.1,35,20.9,51.78,0,0,,0,0,9.4,4.3,50,1011,52.8,10.9,608,2.2,6,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-04T14:00:00,33,35.3,20,46.44,0,0,,0,0,9.4,7.6,340,1010,50,10,875,3.2,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-04T15:00:00,32,34.1,20,49.14,0,0,,0,0,10.8,11.2,10,1009,50,10,699,2.5,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-04T16:00:00,27.7,31.4,23.9,79.69,0,0,,0,0,28.4,17,103,1010.9,54.7,5.5,302,1.1,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-04T17:00:00,26,26,25,94.23,0,0,,0,0,35.3,9.4,50,1011,88.8,4,64,0.2,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-04T18:00:00,26,26,24,88.76,0,0,,0,0,34.9,5.4,47.1,1012,88.8,8,14,0.1,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-04T19:00:00,26,26,24.9,93.6,2,100,rain,0,0,33.1,4.3,37.8,1012.1,88.9,10.9,0,,0,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-04T20:00:00,26,26,24,88.76,0,0,,0,0,31.3,7.6,60,1013,88.8,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-04T21:00:00,26,26,25,94.23,0,0,,0,0,30.6,9.4,50,1014,88.8,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-04T22:00:00,26,26,23.9,88.26,0,0,,0,0,31,6.9,40,1014,84.2,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-04T23:00:00,26,26,23,83.56,0,0,,0,0,30.2,9.4,30,1014,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-05T00:00:00,25,25,22,83.45,0,0,,0,0,29.5,9.4,30,1013,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-05T01:00:00,25,25,21.9,82.88,0,0,,0,0,28.8,7.5,30,1012.1,88,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-05T02:00:00,25,25,21,78.5,0,0,,0,0,27.4,9.4,60,1012,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-05T03:00:00,25,25,21,78.5,0,0,,0,0,23.4,3.6,37.7,1011,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-05T04:00:00,24,24,21,83.25,0,0,,0,0,19.1,7.5,58,1011.1,84.2,9.1,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-05T05:00:00,24,24,21,83.34,0,0,,0,0,16.9,3.6,48.7,1012,88.8,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-05T06:00:00,24,24,21,83.34,0,0,,0,0,12.6,3.6,36.1,1012,50,10,1,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-05T07:00:00,26,26,22,78.72,0,0,,0,0,12.2,5.8,50,1013,30.1,10.9,105,0.4,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-05T08:00:00,27,29.2,22,74.14,0,0,,0,0,7.6,3.6,20,1013,27,10,348,1.3,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-05T09:00:00,29,32,22,65.97,0,0,,0,0,5,1.8,37.5,1014,27,10,587,2.1,6,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-05T10:00:00,30.9,34.6,22.1,59.47,0,0,,0,0,4.3,5,20,1014,50.9,10.9,792,2.9,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-05T11:00:00,32,34.1,20,49.14,0,0,,0,0,6.5,5.4,310,1013,50,10,935,3.4,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-05T12:00:00,32,34.1,20,49.14,0,0,,0,0,8.6,5.4,1.8,1012,88.8,10,1008,3.6,10,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-05T13:00:00,32,34.3,20.2,49.86,0,0,,0,0,9,8.2,2,1011,53.8,10.9,1001,3.6,10,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-05T14:00:00,34,37.3,21,46.7,0,0,,0,0,10.4,11.2,350,1010,50,10,870,3.1,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-05T15:00:00,33,35.3,20,46.44,0,0,,0,0,15.1,14.8,350,1009,50,10,646,2.3,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-05T16:00:00,30.5,33.4,21.3,58.04,0,0,,0,0,20.5,12.4,322,1009.1,54.7,10,469,1.7,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-05T17:00:00,25,25,23,88.68,0,0,,0,0,18.4,22.3,190,1010,50,4,189,0.7,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-05T18:00:00,26,26,25,94.23,0,0,rain,0,0,20.2,7.6,230,1011,50,7,13,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-05T19:00:00,25.9,25.9,24.9,93.97,20,100,rain,0,0,14.4,5,246,1011.1,54.7,8.2,0,,0,3,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-05T20:00:00,27,30.1,24,83.68,0,0,,0,0,10.1,9.4,150,1012,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-05T21:00:00,26,26,24,88.76,0,0,,0,0,7.6,7.6,210,1013,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-05T22:00:00,25.9,25.9,24,89.3,0,0,,0,0,5.4,4.9,162.8,1013,49.1,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-05T23:00:00,26,26,25,94.23,0,0,,0,0,2.5,5.4,167.7,1013,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-06T00:00:00,26,26,25,94.23,0,0,,0,0,3.6,1.8,268.2,1012,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-06T01:00:00,25.9,25.9,24,89.36,9,100,rain,0,0,9.7,3.6,286,1011.1,49.1,10,0,,0,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-06T02:00:00,25,25,24,94.19,0,0,,0,0,15.1,3.6,356.2,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-06T03:00:00,25,25,24,94.19,0,0,,0,0,18.4,3.6,340,1011,50,8,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-06T04:00:00,25,25,24,94.19,0,0,,0,0,18,1.6,310,1010.1,53.8,6.4,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-06T05:00:00,25,25,25,100,0,0,,0,0,18,1.8,11.1,1011,50,6,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-06T06:00:00,25,25,25,100,0,0,,0,0,20.2,5.4,310,1012,50,6,1,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-06T07:00:00,26,26,25,94.23,0,0,,0,0,19.1,3.6,270,1012.1,27.3,6.7,108,0.4,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-06T08:00:00,28,31.9,24,78.92,0,0,,0,0,15.8,7.6,10,1013,27,8,343,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-06T09:00:00,29,32.7,23,70.11,0,0,,0,0,13.7,3.6,33.2,1013,27,8,570,2.1,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-06T10:00:00,30.9,34.5,22.1,59.57,0,0,,0,0,12.6,3.9,290,1012.1,29.2,9.1,786,2.8,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-06T11:00:00,33,37,22,52.51,0,0,,0,0,10.4,3.6,330,1012,50,8,939,3.4,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-06T12:00:00,32,34.9,21,52.26,0,0,,0,0,8.6,3.6,47,1011,88.8,10,933,3.4,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-06T13:00:00,32.9,35.4,20.2,47.24,0,0,,0,0,7.9,4.3,200,1010.1,88.9,10.9,888,3.2,9,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-06T14:00:00,34,36.5,20,43.91,0,0,,0,0,7.9,3.6,52.5,1009,88.8,10,918,3.3,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-06T15:00:00,33,36.1,21,49.4,0,0,,0,0,7.9,9.4,280,1008,88.8,10,741,2.7,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-06T16:00:00,32.7,34.5,19.3,45.26,0,0,,0,0,5.8,6.2,140,1008,53.8,10.9,485,1.7,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-06T17:00:00,30,33.3,22,62.28,0,0,,0,0,5.4,11.2,160,1008,50,10,328,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-06T18:00:00,29,32.7,23,70.11,0,0,,0,0,14,13,140,1009,50,10,62,0.2,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-06T19:00:00,28.9,33.4,24,74.58,0,0,,0,0,26.6,9.6,180,1010,53.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-06T20:00:00,29,33.6,24,74.46,0,0,,0,0,22.7,11.2,210,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-06T21:00:00,28,31.9,24,78.92,0,0,,0,0,17.6,7.6,210,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-06T22:00:00,27.9,31.2,23.1,75.14,0,0,,0,0,10.4,8.5,220,1012,53.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-06T23:00:00,28,31.9,24,78.92,0,0,rain,0,0,4.7,7.6,260,1012,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-07T00:00:00,27,30.1,24,83.68,1,100,rain,0,0,8.3,5.4,300,1011,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-07T01:00:00,26,26,24,88.86,0,0,,0,0,9,4.3,290,1011,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-07T02:00:00,26,26,23,83.56,0,0,,0,0,11.5,1.8,298.5,1010,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-07T03:00:00,26,26,24,88.76,0,0,,0,0,18.4,3.6,312.3,1010,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-07T04:00:00,25.9,25.9,24,89.06,0,0,,0,0,14.4,1.4,310.3,1010,49.1,9.1,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-07T05:00:00,26,26,22,78.64,0,0,,0,0,10.8,1.8,300,1010,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-07T06:00:00,25,25,22,83.45,0,0,,0,0,14.4,7.6,330,1011,88.8,8,1,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-07T07:00:00,25.9,25.9,21.3,75.46,0,0,,0,0,13.3,6,360,1011.1,88.9,10.9,94,0.3,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-07T08:00:00,27,28.8,21,69.73,0,0,,0,0,9,7.6,350,1012,88.8,10,216,0.8,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-07T09:00:00,29,30.8,20,58.34,0,0,,0,0,10.1,3.6,359.8,1012,50,10,409,1.5,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-07T10:00:00,30,32.1,20.3,56.14,0,0,,0,0,11.5,5.8,180,1012,32,10.9,566,2,6,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-07T11:00:00,31,33.7,21,55.32,0,0,,0,0,14,7.6,350,1011,50,10,438,1.6,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-07T12:00:00,32,33.5,19,46.18,0,0,,0,0,16.2,7.6,46.9,1010,50,10,386,1.4,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-07T13:00:00,32.9,34.7,19.4,44.84,0,0,,0,0,20.9,7.5,268,1009,53.8,10.9,510,1.8,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-07T14:00:00,33,35.3,20,46.44,0,0,,0,0,22,11.2,33.6,1008,50,10,405,1.5,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-07T15:00:00,33,35.3,20,46.44,0,0,,0,0,21.6,11.2,330,1007,50,10,353,1.3,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-07T16:00:00,31.9,33.7,19.4,47.47,0,0,,0,0,15.1,7.2,350,1007.1,54.7,10.9,313,1.1,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-07T17:00:00,31,33,20,52.01,0,0,,0,0,11.9,5.4,346.3,1008,50,10,267,1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-07T18:00:00,31,35.5,23,62.5,0,0,,0,0,11.5,9.4,130,1008,50,10,197,0.7,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-07T19:00:00,28.9,34.4,25,79.36,0,0,rain,0,0,17.3,14.7,132,1009,53.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-07T20:00:00,29,33.6,24,74.46,0.1,100,rain,0,0,22,13,140,1010,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-07T21:00:00,28,32.7,25,83.79,0,0,,0,0,23,9.4,150,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-07T22:00:00,27.9,31.8,24,79.13,0,0,,0,0,20.9,7.5,158,1011.1,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-07T23:00:00,28,31.9,24,78.92,0,0,,0,0,16.2,9.4,160,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-08T00:00:00,28,31.2,23,74.3,0,0,,0,0,11.5,9.4,160,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-08T01:00:00,27,29.6,23.1,79.45,0,0,,0,0,2.9,2.9,112.5,1010.1,54.7,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-08T02:00:00,27,30.1,24,83.68,0,0,,0,0,6.1,0,0,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-08T03:00:00,26,26,25,94.23,0,0,,0,0,12.6,5.4,229.7,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-08T04:00:00,26,26,23.1,84.37,0,0,,0,0,9.4,3.3,310,1009.1,52.8,9.1,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-08T05:00:00,25,25,22,83.45,0.1,100,rain,0,0,9.4,5.4,340,1009,50,8,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-08T06:00:00,25,25,22,83.45,0,0,,0,0,11.5,3.6,319.8,1010,50,8,1,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-08T07:00:00,25.9,25.9,21.2,75.33,0,0,,0,0,11.5,1.4,338.5,1011,52.8,9.1,69,0.2,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-08T08:00:00,28,30.1,21,65.77,0,0,,0,0,10.1,5.4,330.3,1012,50,8,346,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-08T09:00:00,29,32,22,65.97,0,0,,0,0,8.3,9.4,260,1012,50,8,605,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-08T10:00:00,30,33.4,22.1,62.53,0,0,,0,0,8.6,9.5,286,1012,50,10.9,814,2.9,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-08T11:00:00,32,34.9,21,52.26,0,0,,0,0,12.2,9.4,290,1011,50,10,962,3.5,10,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-08T12:00:00,33,34,18,40.99,0,0,,0,0,14.4,9.4,12.5,1010,27,10,1035,3.7,10,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-08T13:00:00,33.9,34.7,17.5,37.71,0,0,,0,0,15.1,11.1,342,1009,30.1,10.9,1028,3.7,10,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-08T14:00:00,34,34.5,17,36.39,0,0,,0,0,17.3,13,330,1008,27,10,944,3.4,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-08T15:00:00,34,33.6,15,32.03,0,0,,0,0,18,11.2,340,1007,50,10,791,2.8,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-08T16:00:00,34,34.2,16.3,34.87,0,0,,0,0,13.7,11.1,326,1007.1,49.1,9.1,574,2.1,6,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-08T17:00:00,33,33.5,17,38.49,0,0,,0,0,14,11.2,320,1007,50,8,298,1.1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-08T18:00:00,32,32.4,17,40.72,0,0,,0,0,22,9.4,320,1008,50,8,75,0.3,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-08T19:00:00,29,33.5,23.9,74.33,0,0,,0,0,20.2,14,156,1009,32,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-08T20:00:00,29,32.7,23,70.11,0,0,,0,0,9.4,14.8,160,1009,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-08T21:00:00,28,30.6,22,69.92,0.1,100,rain,0,0,17.6,16.6,180,1010,27,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-08T22:00:00,27.9,30.6,22.1,70.71,0,0,,0,0,23.8,10.1,180,1011,32,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-08T23:00:00,28,31.2,23,74.3,0,0,,0,0,22,11.2,180,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-09T00:00:00,27,29.6,23,78.78,0,0,,0,0,24.1,11.2,200,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-09T01:00:00,26.9,30,23.9,83.67,0,0,,0,0,21.2,7.5,180,1009.1,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-09T02:00:00,27,30.1,24,83.68,0,0,,0,0,21.2,7.6,200,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-09T03:00:00,27,30.1,24,83.68,0,0,,0,0,19.4,11.2,210,1008,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-09T04:00:00,25.9,25.9,24,89,0,0,,0,0,19.1,8.5,230,1009,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-09T05:00:00,26,26,24,88.76,0,0,,0,0,15.8,9.4,220,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-09T06:00:00,26,26,24,88.76,0,0,,0,0,9.7,5.4,187.7,1010,50,10,1,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-09T07:00:00,25.9,25.9,24.1,89.66,0,0,,0,0,9.7,1.4,219.4,1010.1,32,10.9,71,0.3,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-09T08:00:00,28,31.1,23,74.29,0,0,,0,0,9,5.4,226,1011,25,10,310,1.1,3,10,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-04-09T09:00:00,29,32.7,23,70.11,0,0,,0,0,7.6,7.6,240,1011,50,10,599,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-09T10:00:00,30.8,33.7,21.2,56.66,0,0,,0,0,9,7.5,279,1011,48.1,9.1,810,2.9,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-09T11:00:00,30,32.5,21,58.58,0,0,,0,0,9.7,11.2,310,1011,88.8,8,951,3.4,10,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-09T12:00:00,32,34.9,21,52.26,0,0,,0,0,10.1,7.6,290,1010,88.8,8,992,3.6,10,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-09T13:00:00,33,34.9,19.5,45.24,0,0,,0,0,10.1,8.9,328,1008.1,52.8,9.1,967,3.5,10,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-09T14:00:00,34,35.7,19,41.27,0,0,,0,0,13.7,9.4,330,1007,50,8,256,0.9,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
