name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
ho chi minh,2022-01-12T17:00:00,30,30.8,18,48.61,0,0,,0,0,2.9,11.2,270,1012,27,10,499,1.8,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-12T18:00:00,28,28.6,17,51.24,0,0,,0,0,11.2,7.6,260,1012,50,10,406,1.5,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-12T19:00:00,27.9,29.6,20.1,62.43,0,0,,0,0,30.6,7.9,158,1013.1,49.1,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-12T20:00:00,27,28.2,19,61.61,0,0,,0,0,28.1,11.2,140,1014,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-12T21:00:00,26,26,19,65.35,0,0,,0,0,25.2,14.8,130,1014,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-12T22:00:00,25.9,25.9,20.1,70.25,0,0,,0,0,18,12.1,135,1014.1,25.4,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-12T23:00:00,25,25,20,73.8,0,0,,0,0,9.4,7.6,140,1014,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-13T00:00:00,24,24,20,78.35,0,0,,0,0,6.5,5.4,77.4,1014,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-13T01:00:00,23.1,23.1,20.1,83.23,0,0,,0,0,4.3,5,50,1014,25.4,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-13T02:00:00,23,23,20,83.22,0,0,,0,0,3.2,5.4,137,1013,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-13T03:00:00,22,22,20,88.44,0,0,,0,0,3.2,1.8,90,1012,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-13T04:00:00,22,22,20,88.54,0,0,,0,0,3.6,1.8,80,1012.1,48.1,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-13T05:00:00,22,22,21,94.06,0,0,,0,0,5,1.8,15.4,1013,27,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-13T06:00:00,21,21,21,100,0,0,,0,0,7.2,0,360,1013,27,8,0,0.2,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-13T07:00:00,22,22,20.9,93.63,0,0,,0,0,9.7,7.6,320,1014.1,2,7.3,258.3,0.9,3,10,Clear,clear-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-13T08:00:00,25,25,22,83.45,0,0,,0,0,10.4,1.8,3.7,1015,0,6,223,0.8,2,10,Clear,clear-day,"48900099999,VVTS"
ho chi minh,2022-01-13T09:00:00,27,28.8,21,69.73,0,0,,0,0,11.2,5.4,354.4,1016,0,7,332,1.2,3,10,Clear,clear-day,"48900099999,VVTS"
ho chi minh,2022-01-13T10:00:00,28.9,30.1,19,55.28,0,0,,0,0,11.9,2,13,1016,27.3,9.1,418,1.5,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-13T11:00:00,29,30.3,19,54.83,0,0,,0,0,13.7,3.6,5.4,1015,50,10,505,1.8,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-13T12:00:00,30,30.8,18,48.61,0,0,,0,0,13.7,7.6,240,1014,50,10,579,2.1,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-13T13:00:00,30,30.8,18,48.81,0,0,,0,0,13,8.2,196,1013,48.1,8.2,791,2.8,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-13T14:00:00,30,30.8,18,48.61,0,0,,0,0,13.3,7.6,260,1012,50,7,823,3,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-13T15:00:00,30,31.3,19,51.76,0,0,,0,0,11.2,9.4,240,1011,50,8,752,2.7,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-13T16:00:00,30,31.3,19.1,52,0,0,,0,0,8.3,5.6,230,1011,53.8,9.1,663,2.4,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-13T17:00:00,29,29.8,18,51.5,0,0,,0,0,5,7.6,260,1011,50,8,557,2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-13T18:00:00,27,28.5,20,65.56,0,0,,0,0,12.2,14.8,190,1012,50,10,452,1.6,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-13T19:00:00,26.9,28.4,20,65.74,0,0,,0,0,30.6,11.8,180,1012.1,48.1,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-13T20:00:00,27,28.2,19,61.61,0,0,,0,0,27.7,7.6,160,1013,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-13T21:00:00,26,26,17,57.63,0,0,,0,0,19.4,9.4,140,1014,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-13T22:00:00,25.9,25.9,17.2,58.75,0,0,,0,0,5,11.2,140,1014,46.2,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-13T23:00:00,25,25,17,61.16,0,0,,0,0,3.6,7.6,130,1013,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-14T00:00:00,23,23,18,73.46,0,0,,0,0,7.2,5.4,330.8,1014,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-14T01:00:00,23,23,18.1,73.95,0,0,,0,0,7.2,3.6,70,1013.9,88.9,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-14T02:00:00,24,24,19,73.63,0,0,,0,0,11.5,3.6,40,1013,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-14T03:00:00,23,23,18,73.46,0,0,,0,0,13.3,5.4,50,1013,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-14T04:00:00,22.1,22.1,19,82.63,0,0,,0,0,16.9,5.6,50,1013,88.9,9.1,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-14T05:00:00,23,23,20,83.22,0,0,,0,0,18.4,5.4,30,1013,88.8,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-14T06:00:00,23,23,20,83.22,0,0,,0,0,14.4,5.4,0.9,1014,88.8,7,0,0.1,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-14T07:00:00,23.9,23.9,19.9,78.34,0,0,,0,0,16.6,5.4,30,1015,88.9,7.3,171,0.6,2,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-14T08:00:00,26,26,20,69.54,0,0,,0,0,13.3,9.4,350,1015,50,8,187,0.7,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-14T09:00:00,28.1,28.9,18.1,54.6,0,0,,0,0,13,7.6,20,1016,50,10,311,1.1,3,10,Partially cloudy,partly-cloudy-day,48900099999
ho chi minh,2022-01-14T10:00:00,28.9,29.4,17.3,49.48,0,0,,0,0,11.2,11.2,50,1016,32,10.9,429,1.5,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-14T11:00:00,30,30.4,17,45.64,0,0,,0,0,7.2,9.4,10,1015,27,10,524,1.9,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-14T12:00:00,31,30.6,15,37.93,0,0,,0,0,4.3,5.4,322.8,1014,50,10,597,2.1,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-14T13:00:00,31.8,31.5,15.3,36.89,0,0,,0,0,3.6,4.3,90,1013,52.8,10.9,801,2.9,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-14T14:00:00,33,32.6,15,33.87,0,0,,0,0,4,9.4,140,1012,50,10,821,3,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-14T15:00:00,32,31.3,14,33.6,0,0,,0,0,4.3,5.4,253,1011,50,10,749,2.7,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-14T16:00:00,31.9,31.3,14.2,34.28,0,0,,0,0,5,7.5,45,1011,32.9,10.9,652,2.3,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-14T17:00:00,31,30.1,13,33.32,0,0,,0,0,10.8,5.4,275.5,1011,50,10,531,1.9,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-14T18:00:00,29,30.8,20,58.34,0,0,,0,0,10.4,16.6,190,1012,50,10,431,1.6,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-14T19:00:00,27.9,29.2,19.2,59.49,0,0,,0,0,12.2,14.8,180,1012.1,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-14T20:00:00,27,28.8,21,69.73,0,0,,0,0,26.3,14.8,180,1013,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-14T21:00:00,26,26,21,73.97,0,0,,0,0,26.3,7.6,170,1013,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-14T22:00:00,25.8,25.8,19.2,66.86,0,0,,0,0,24.8,5.4,160.3,1013.1,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-14T23:00:00,25,25,19,69.35,0,0,,0,0,11.5,5.4,155.7,1013,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-15T00:00:00,24,24,20,78.35,0,0,,0,0,4,3.6,80,1013,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-15T01:00:00,23,23,20.1,83.8,0,0,,0,0,4,3.6,100,1013,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-15T02:00:00,22,22,20,88.44,0,0,,0,0,4.7,1.8,312.2,1012,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-15T03:00:00,23,23,20,83.22,0,0,,0,0,4,5.4,360,1012,88.8,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-15T04:00:00,22,22,21,94.06,0,0,,0,0,5.4,3.6,334.3,1012,88,9.1,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-15T05:00:00,21,21,21,100,0,0,,0,0,11.2,3.6,290,1012,88.8,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-15T06:00:00,22,22,21,94.06,0,0,,0,0,13.7,0,0,1013,50,5,0,0.1,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-15T07:00:00,22,22,21.9,99.6,0,0,,0,0,14,5.4,50,1013.1,52.8,4.6,226,0.8,2,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-15T08:00:00,25,25,21,78.5,0,0,,0,0,11.2,3.6,14.4,1014,50,5,223,0.8,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-15T09:00:00,27,28.5,20,65.56,0,0,,0,0,7.9,3.6,15.6,1014,27,7,331,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-15T10:00:00,27.9,28.9,18.3,55.89,0,0,,0,0,6.1,3.6,50,1014.9,30.1,9.1,437,1.6,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-15T11:00:00,30,30.8,18,48.61,0,0,,0,0,3.2,7.6,10,1014,27,8,530,1.9,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-15T12:00:00,33,33.5,17,38.49,0,0,,0,0,4,5.4,146.2,1013,50,10,602,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-15T13:00:00,31.9,32.4,17,40.99,0,0,,0,0,2.9,7.5,50,1011.8,49.1,10.9,813.5,2.9,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-15T14:00:00,32,31.3,14,33.6,0,0,,0,0,4,7.6,222.5,1011,88.8,10,732,2.6,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-15T15:00:00,34,33.6,15,32.03,0,0,,0,0,4.7,1.8,40,1010,50,10,703,2.5,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-15T16:00:00,30.8,31.8,18.1,46.77,0,0,,0,0,37.1,14.4,176,1010.1,48.1,10.9,630,2.3,6,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-15T17:00:00,29,29.5,17,48.35,0,0,,0,0,4,14.8,190,1011,27,10,536,1.9,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-15T18:00:00,28,29.2,19,58.11,0,0,,0,0,7.9,11.2,180,1012,27,10,437,1.6,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-15T19:00:00,26.9,28.4,20.1,66.12,0,0,,0,0,20.5,7.6,190,1012.1,30.1,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-15T20:00:00,27,28.2,19,61.61,0,0,,0,0,29.2,7.6,170,1013,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-15T21:00:00,27,27.9,18,57.87,0,0,,0,0,28.4,7.6,150,1014,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-15T22:00:00,25.9,25.9,19.2,66.49,0,0,,0,0,28.4,7.6,160,1014,32,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-15T23:00:00,26,26,18,61.39,0,0,,0,0,24.1,14.8,140,1014,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-16T00:00:00,26,26,19,65.35,0,0,,0,0,10.1,13,140,1013,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-16T01:00:00,24.9,24.9,20.1,74.69,0,0,,0,0,2.9,5.4,71.2,1013,49.1,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-16T02:00:00,24,24,20,78.35,0,0,,0,0,2.5,5.4,90,1012,0,10,0,,0,10,Clear,clear-night,"48900099999,VVTS"
ho chi minh,2022-01-16T03:00:00,23,23,20,83.22,0,0,,0,0,2.9,9.4,120,1012,14.8,10,0,,0,10,Clear,clear-night,"48900099999,VVTS"
ho chi minh,2022-01-16T04:00:00,23.9,23.9,20.1,79.16,0,0,,0,0,4.7,7.6,110,1012.1,29.2,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-16T05:00:00,22,22,20,88.44,0,0,,0,0,6.8,7.6,80,1012,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-16T06:00:00,22,22,20,88.44,0,0,,0,0,11.5,5.4,43.8,1013,50,10,0,0.2,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-16T07:00:00,22,22,21,93.9,0,0,,0,0,17.6,3.6,5,1013.1,27.3,8.2,262.3,0.9,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-16T08:00:00,26,26,21,73.97,0,0,,0,0,16.2,11.2,50,1014,0,10,187,0.7,2,10,Clear,clear-day,"48900099999,VVTS"
ho chi minh,2022-01-16T09:00:00,28,29.6,20,61.84,0,0,,0,0,14.8,7.6,20,1014,0,10,313,1.1,3,10,Clear,clear-day,"48900099999,VVTS"
ho chi minh,2022-01-16T10:00:00,29.9,30.4,17.4,47.04,0,0,,0,0,12.6,7.2,27,1014,2,10.9,407,1.5,4,10,Clear,clear-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-16T11:00:00,32,32,16,38.21,0,0,,0,0,10.4,9.4,20,1013,27,10,491,1.8,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-16T12:00:00,33,32.2,14,31.75,0,0,,0,0,8.3,5.4,80,1013,27,10,554,2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-16T13:00:00,32.8,32.2,14.4,33.02,0,0,,0,0,6.1,10.5,63,1011.1,52.8,10.9,804,2.9,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-16T14:00:00,33,32.2,14,31.75,0,0,,0,0,5.4,9.4,56.1,1011,50,10,737,2.7,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-16T15:00:00,33,33.5,17,38.49,0,0,,0,0,6.5,16.6,170,1010,50,10,677,2.4,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-16T16:00:00,31.8,32.8,18.1,44.1,0,0,,0,0,7.2,16.4,180,1010.1,46.2,10.9,610,2.2,6,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-16T17:00:00,31,31.4,17,43.1,0,0,,0,0,4,14.8,180,1011,27,10,518,1.9,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-16T18:00:00,29,29.8,18,51.5,0,0,,0,0,13,14.8,190,1011,27,10,422,1.5,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-16T19:00:00,27.9,29.2,19.1,58.84,0,0,,0,0,27.7,12.4,185,1012,32,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-16T20:00:00,28,29.2,19,58.11,0,0,,0,0,25.6,13,150,1013,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-16T21:00:00,27,28.2,19,61.61,0,0,,0,0,21.6,11.2,130,1013,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-16T22:00:00,26.9,28.4,20.1,66.53,0,0,,0,0,22.3,3.6,90,1013,24.5,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-16T23:00:00,26,26,20,69.54,0,0,,0,0,22.3,1.8,160.5,1013,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-17T00:00:00,26,26,20,69.54,0,0,,0,0,10.4,3.6,116.1,1013,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-17T01:00:00,25.9,25.9,20.1,70.34,0,0,,0,0,6.1,3.6,110,1012.1,53.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-17T02:00:00,25,25,20,73.8,0,0,,0,0,6.1,1.8,356.1,1012,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-17T03:00:00,25,25,20,73.8,0,0,,0,0,2.9,3.6,247.9,1012,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-17T04:00:00,25,25,20.1,74.44,0,0,,0,0,3.2,3.6,66,1012,53.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-17T05:00:00,24,24,21,83.34,0,0,,0,0,4,3.6,90,1012,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-17T06:00:00,25,25,21,78.5,0,0,,0,0,6.1,5.4,60,1013,50,10,0,0.2,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-17T07:00:00,25,25,22,83.45,0,0,,0,0,7.2,5.4,360,1013,88.9,8.2,235.8,0.8,2,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-17T08:00:00,26,26,22,78.64,0,0,,0,0,9.4,5.4,358.4,1015,88.8,7,221,0.8,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-17T09:00:00,27,29.2,22,74.14,0,0,,0,0,10.8,3.6,337.4,1015,88.8,6,336,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-17T10:00:00,28.9,31.3,21.1,62.51,0,0,,0,0,9.4,7.5,27,1015,88.9,8.2,442,1.6,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-17T11:00:00,31,32.4,19,48.88,0,0,,0,0,8.3,7.6,270,1014,50,9,531,1.9,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-17T12:00:00,31,32.4,19,48.88,0,0,,0,0,8.3,7.6,340,1013,50,10,600,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-17T13:00:00,30,31.4,19.1,52.07,0,0,,0,0,8.6,5,90,1012,52.8,10.9,741.8,2.7,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-17T14:00:00,30,31.3,19,51.76,0,0,,0,0,7.2,5.4,334.9,1011,88.8,8,812,2.9,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-17T15:00:00,32,34.1,20,49.14,0,0,,0,0,5.8,3.6,354.1,1010,88.8,8,718,2.6,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-17T16:00:00,30.9,32.3,19,49.26,0,0,,0,0,5.4,4.3,140,1010.1,88.9,9.1,609,2.2,6,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-17T17:00:00,30,31.3,19,51.76,0,0,,0,0,9.7,11.2,200,1011,50,8,510,1.8,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-17T18:00:00,29,29.8,18,51.5,0,0,,0,0,4.7,9.4,200,1011,50,8,416,1.5,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-17T19:00:00,27.9,28.9,18.2,55.67,0,0,,0,0,12.2,10.4,180,1012,49.1,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-17T20:00:00,28,29.2,19,58.11,0,0,,0,0,13.3,7.6,150,1012,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-17T21:00:00,27,27.9,18,57.87,0,0,,0,0,11.9,9.4,140,1013,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-17T22:00:00,26.8,28.1,19.2,62.85,0,0,,0,0,16.2,9.4,140,1013,27.3,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-17T23:00:00,26,26,19,65.35,0,0,,0,0,16.9,3.6,148.4,1013,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-18T00:00:00,26,26,20,69.54,0,0,,0,0,11.2,0,0,1013,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-18T01:00:00,25.8,25.8,20.2,71.02,0,0,,0,0,2.9,3.6,157.9,1013,48.1,9.1,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-18T02:00:00,24,24,21,83.34,0,0,,0,0,7.6,1.8,216.4,1012,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-18T03:00:00,23,23,21,88.52,0,0,,0,0,4.7,3.6,212.8,1011,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-18T04:00:00,23,23,21,88.52,0,0,,0,0,2.5,1.8,70,1012,46.2,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-18T05:00:00,23,23,22,94.11,0,0,,0,0,10.1,3.6,70,1012,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-18T06:00:00,23,23,21,88.52,0,0,,0,0,15.8,5.4,60,1012,50,10,0,0.2,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-18T07:00:00,23.9,23.9,21.9,88.49,0,0,,0,0,20.9,7.6,50,1013,27.3,9.1,237.1,0.9,2,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-18T08:00:00,26,26,22,78.64,0,0,,0,0,17.3,7.6,20,1014,27,7,223,0.8,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-18T09:00:00,28,30.1,21,65.77,0,0,,0,0,16.2,3.6,351.3,1014,27,7,339,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-18T10:00:00,28.9,30.8,20.1,59.21,0,0,,0,0,12.2,5.4,349.7,1014,25.4,8.2,445,1.6,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-18T11:00:00,31,32.4,19,48.88,0,0,,0,0,11.5,7.6,310,1013,27,10,534,1.9,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
