name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
ho chi minh,2021-01-26T20:00:00,28,29.6,20,61.84,0,0,,0,0,,13,150,,27,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-26T21:00:00,28,29.2,19,58.11,0,0,,0,0,,9.4,140,,27,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-26T22:00:00,26.9,28.1,19.1,62.49,0,0,,0,0,,11.2,140,1010,27.3,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-26T23:00:00,27,28.2,19,61.61,0,0,,0,0,,5.4,124.3,,27,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-27T00:00:00,25,25,20,73.8,0,0,,0,0,,7.6,50,,27,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-27T01:00:00,25,25,20,74.1,0,0,,0,0,,3.6,50,1009.8,32.9,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-27T02:00:00,25,25,21,78.5,0,0,,0,0,,0,0,,27,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-27T03:00:00,25,25,22,83.45,0,0,,0,0,,3.6,60,,27,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-27T04:00:00,24.9,24.9,21.9,83.49,0,0,,0,0,,7.6,10,1009.3,32,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-27T05:00:00,24,24,22,88.6,0,0,,0,0,,5.4,330,,27,7,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-27T06:00:00,24,24,22,88.6,0,0,,0,0,,3.6,323.5,,27,7,53.6,0.2,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-27T07:00:00,24,24,22,88.45,0,0,,0,0,,5.4,326.2,1010.7,52.8,6.4,268.6,1,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-27T08:00:00,26,26,23,83.56,0,0,,0,0,,14.8,320,,0,8,503,1.8,5,,Clear,clear-day,"48900099999,VVTS"
ho chi minh,2021-01-27T09:00:00,27,28.8,21,69.73,0,0,,0,0,,3.6,95.4,,0,9,701.3,2.5,7,,Clear,clear-day,"48900099999,VVTS"
ho chi minh,2021-01-27T10:00:00,29.9,33.2,22,62.62,0,0,,0,0,,1.8,103,1012.4,6.1,10,809.3,2.9,8,,Clear,clear-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-27T11:00:00,31,33,20,52.01,0,0,,0,0,,3.6,103.3,,0,8,882.5,3.2,9,,Clear,clear-day,"48900099999,VVTS"
ho chi minh,2021-01-27T12:00:00,32,34.1,20,49.14,0,0,,0,0,,3.6,104.1,,27,7,882.5,3.2,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-27T13:00:00,32.9,35.2,20.1,47.11,0,0,,0,0,,7.5,139,1010,53.8,9.1,782.5,2.8,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-27T14:00:00,33,35.3,20,46.44,0,0,,0,0,,7.6,160,,50,8,627,2.3,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-27T15:00:00,31,34.5,22,58.81,0,0,,0,0,,16.6,190,,50,8,419.8,1.5,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-27T16:00:00,30,33.3,22,62.31,0,0,,0,0,,16.6,200,1008.5,52.8,9.1,193.8,0.7,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-27T17:00:00,30,31.9,20,55.08,0,0,,0,0,,11.2,200,,50,10,26.4,0.1,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-27T18:00:00,28,30.6,22,69.92,0,0,,0,0,,13,190,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-27T19:00:00,27.9,30.6,22,70.23,0,0,,0,0,,7.9,167,1009.9,52.8,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-27T20:00:00,28,31.2,23,74.3,0,0,,0,0,,9.4,150,,27,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-27T21:00:00,27,29.2,22,74.14,0,0,,0,0,,9.4,140,,27,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-27T22:00:00,26.9,28.7,21,70.2,0,0,,0,0,,12.4,148,1011.3,32,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-27T23:00:00,26,26,21,73.97,0,0,,0,0,,11.2,130,,27,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-28T00:00:00,26,26,21,73.97,0,0,,0,0,,7.6,150,,27,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-28T01:00:00,25.9,25.9,21.1,74.85,0,0,,0,0,,5.4,119.7,1011.3,32,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-28T02:00:00,25,25,21,78.5,0,0,,0,0,,5.4,140,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-28T03:00:00,24,24,21,83.34,0,0,,0,0,,5.4,80,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-28T04:00:00,24,24,21.9,88.24,0,0,,0,0,,5.4,70,1010.9,52.8,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-28T05:00:00,24,24,22,88.6,0,0,,0,0,,1.8,70,,27,8,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-28T06:00:00,24,24,22,88.6,0,0,,0,0,,1.8,32,,27,8,38.6,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-28T07:00:00,24,24,22,88.35,0,0,,0,0,,7.6,350,1012.6,52.8,7.3,209.4,0.8,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-28T08:00:00,25,25,23,88.68,0,0,,0,0,,7.6,330,,50,6,449.8,1.6,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-28T09:00:00,26,26,23,83.56,0,0,,0,0,,9.4,10,,50,7,664,2.4,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-28T10:00:00,28,31.9,23.9,78.13,0,0,,0,0,,9.2,44,1013.9,48.1,9.1,775.8,2.8,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-28T11:00:00,30,34.1,23,66.18,0,0,,0,0,,11.2,350,,50,8,852.5,3.1,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-28T12:00:00,31,34.5,22,58.81,0,0,,0,0,,5.4,52.2,,50,8,878,3.2,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-28T13:00:00,31.9,34.9,21.1,52.79,0,0,,0,0,,10.8,319,1011.2,50.9,10.9,805.8,2.9,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-28T14:00:00,32,34.9,21,52.26,0,0,,0,0,,5.4,59.7,,88.8,10,660.8,2.4,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-28T15:00:00,33,34.6,19,43.64,0,0,,0,0,,3.6,65.7,,88.8,10,449.5,1.6,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-28T16:00:00,29.9,34.3,23.4,68.21,0,0,,0,0,,17.7,180,1009.7,52.8,8.2,221.5,0.8,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-28T17:00:00,28,30.6,22,69.92,0,0,,0,0,,16.6,190,,27,7,27.9,0.1,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-28T18:00:00,28,30.6,22,69.92,0,0,,0,0,,11.2,160,,50,8,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-28T19:00:00,27,28.5,20,65.75,0,0,,0,0,,15.7,144,1010.6,52.8,9.1,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-28T20:00:00,27,28.5,20,65.56,0,0,,0,0,,11.2,100,,50,8,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-28T21:00:00,26,26,20,69.54,0,0,,0,0,,3.6,117.7,,27,9,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-28T22:00:00,25.9,25.9,19.3,66.7,0,0,,0,0,,5.2,320,1012.5,52.8,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-28T23:00:00,25,25,20,73.8,0,0,,0,0,,0,0,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-29T00:00:00,25,25,21,78.5,0,0,,0,0,,5.4,320,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-29T01:00:00,24.9,24.9,20.1,74.73,0,0,,0,0,,7.6,20,1012.1,50.9,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-29T02:00:00,24,24,18,69.16,0,0,,0,0,,5.4,30,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-29T03:00:00,24,24,17,64.93,0,0,,0,0,,9.4,40,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-29T04:00:00,23,23,18.2,74.25,0,0,,0,0,,3.6,50,1011.7,30.1,10,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-29T05:00:00,23,23,18,73.46,0,0,,0,0,,5.4,26.4,,27,8,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-29T06:00:00,23,23,17,68.97,0,0,,0,0,,5.4,340,,27,8,59.5,0.2,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-29T07:00:00,23,23,17.4,70.7,0,0,,0,0,,7.5,41,1013.2,32,9.1,279.8,1,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-29T08:00:00,24,24,16,60.93,0,0,,0,0,,9.4,50,,27,8,511.9,1.8,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-29T09:00:00,26,26,15,50.72,0,0,,0,0,,11.2,60,,27,10,711.3,2.6,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-29T10:00:00,27.9,28.3,16.2,49,0,0,,0,0,,9.5,58,1014.1,27.3,10.9,859.5,3.1,9,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-29T11:00:00,30,29.7,15,40.17,0,0,,0,0,,7.6,40,,0,10,934.5,3.4,9,,Clear,clear-day,"48900099999,VVTS"
ho chi minh,2021-01-29T12:00:00,31,30.6,15,37.93,0,0,,0,0,,9.4,320,,27,10,927.5,3.3,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-29T13:00:00,31.9,31.6,15.2,36.41,0,0,,0,0,,5.8,50,1011.9,27.3,10.9,831,3,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-29T14:00:00,32,31.6,15,35.84,0,0,,0,0,,11.2,320,,27,10,671.5,2.4,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-29T15:00:00,33,32.6,15,33.87,0,0,,0,0,,3.6,28,,27,10,462.8,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-29T16:00:00,33,32.3,14.3,32.37,0,0,,0,0,,13,310,1009.6,27.3,10.9,227.4,0.8,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-29T17:00:00,31,31.4,17,43.1,0,0,,0,0,,11.2,280,,27,10,32.5,0.1,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-29T18:00:00,28,29.6,20,61.84,0,0,,0,0,,14.8,180,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-29T19:00:00,27,28.5,20,65.75,0,0,,0,0,,12.4,122,1011.4,50,9.1,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-29T20:00:00,27,28.2,19,61.61,0,0,,0,0,,3.6,94.2,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-29T21:00:00,26,26,20,69.54,0,0,,0,0,,5.4,99.9,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-29T22:00:00,25.9,25.9,20.9,74.12,0,0,,0,0,,5.2,180,1012.7,46.2,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-29T23:00:00,25,25,21,78.5,0,0,,0,0,,5.4,50.3,,50,7,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-30T00:00:00,23,23,21,88.52,0,0,,0,0,,1.8,40.2,,50,8,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-30T01:00:00,23.9,23.9,16.5,63.1,0,0,,0,0,,7.5,360,1012.7,45.3,9.1,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-30T02:00:00,23,23,16,64.72,0,0,,0,0,,7.6,10,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-30T03:00:00,23,23,16,64.72,0,0,,0,0,,7.6,20,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-30T04:00:00,22,22,16.4,70.15,0,0,,0,0,,4.9,9,1012.1,52.8,9.1,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-30T05:00:00,22,22,17,73.29,0,0,,0,0,,3.6,26.3,,50,8,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-30T06:00:00,21,21,17,77.91,0,0,,0,0,,5.4,50,,50,8,30.1,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-30T07:00:00,22,22,17.3,74.83,0,0,,0,0,,2.9,40,1013.4,53.8,7.6,148,0.5,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-30T08:00:00,23,23,18,73.46,0,0,,0,0,,1.8,54.5,,50,7,328.1,1.2,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-30T09:00:00,26,26,18,61.39,0,0,,0,0,,3.6,63.3,,27,7,580.5,2.1,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-30T10:00:00,26.9,28.2,19.1,62.25,0,0,,0,0,,2,200,1014.5,32.9,7.3,761,2.7,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-30T11:00:00,28,28.9,18,54.58,0,0,,0,0,,1.8,24.2,,27,6,847.3,3.1,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-30T12:00:00,30,30.8,18,48.61,0,0,,0,0,,7.6,320,,27,4,869,3.1,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-30T13:00:00,30,30.9,18,48.76,0,0,,0,0,,8.2,312,1011.8,32.9,5.5,781.8,2.8,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-30T14:00:00,31,31.8,18,45.91,0,0,,0,0,,9.4,310,,27,4,651.3,2.3,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-30T15:00:00,31,31.8,18,45.91,0,0,,0,0,,7.6,310,,27,6,472,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-30T16:00:00,30,30.8,18.1,49.1,0,0,,0,0,,9.8,262,1010.2,32.9,7.3,226.5,0.8,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-30T17:00:00,29,30.3,19,54.83,0,0,,0,0,,7.6,290,,27,7,30.8,0.1,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-30T18:00:00,28,29.6,20,61.84,0,0,,0,0,,7.6,290,,27,8,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-30T19:00:00,26.9,28.6,20.9,69.99,0,0,,0,0,,11.1,182,1011.7,32,9.1,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-30T20:00:00,26,26,20,69.54,0,0,,0,0,,7.6,190,,50,8,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-30T21:00:00,26,26,19,65.35,0,0,,0,0,,7.6,180,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-30T22:00:00,25.9,25.9,19.2,66.49,0,0,,0,0,,4.9,360,1012.8,52.8,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-30T23:00:00,26,26,20,69.54,0,0,,0,0,,1.8,120.3,,27,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-31T00:00:00,25,25,21,78.5,0,0,,0,0,,3.6,50,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-31T01:00:00,24.9,24.9,21,79.34,0,0,,0,0,,1.4,48,1012.5,53.8,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-31T02:00:00,24,24,21,83.34,0,0,,0,0,,5.4,310,,50,8,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-31T03:00:00,24,24,21,83.34,0,0,,0,0,,5.4,300,,50,6,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-31T04:00:00,24,24,21.1,83.87,0,0,,0,0,,8.5,333,1012,53.8,7.3,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-31T05:00:00,24,24,21,83.34,0,0,,0,0,,9.4,330,,27,7,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-31T06:00:00,24,24,20,78.35,0,0,,0,0,,5.4,359,,27,7,43.4,0.2,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-31T07:00:00,24,24,20.2,79.27,0,0,,0,0,,2.9,360,1013.2,88.9,5.8,212.3,0.8,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-31T08:00:00,25,25,20,73.8,0,0,,0,0,,13,100,,88.8,7,400.6,1.4,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-31T09:00:00,26,26,19,65.35,0,0,,0,0,,7.6,110,,88.8,7,593.3,2.1,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-31T10:00:00,27.9,29.2,19.1,58.77,0,0,,0,0,,3.6,50,1014.6,88.9,9.1,764.5,2.8,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-31T11:00:00,29,30.3,19,54.83,0,0,,0,0,,3.6,76.7,,88.8,8,807.8,2.9,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-31T12:00:00,31,31.8,18,45.91,0,0,,0,0,,1.8,76.9,,88.8,8,831.8,3,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-31T13:00:00,31.9,32.4,17.1,41.15,0,0,,0,0,,7.5,180,1011.7,52.8,10,759.8,2.7,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-31T14:00:00,34,34.1,16,34.15,0,0,,0,0,,3.6,78.4,,50,10,625.3,2.3,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-31T15:00:00,33,33,16,36.11,0,0,,0,0,,1.8,79.8,,50,10,425.5,1.5,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-31T16:00:00,31.8,33.9,20,49.86,0,0,,0,0,,12.8,271,1010.7,52.8,9.1,198.4,0.7,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-31T17:00:00,29,30.8,20,58.34,0,0,,0,0,,20.5,200,,50,8,29.4,0.1,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-01-31T18:00:00,28,28.9,18,54.58,0,0,,0,0,,16.6,180,,50,8,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-31T19:00:00,27,28.8,21,69.81,0,0,,0,0,,10.4,188,1012.3,52.8,9.1,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-31T20:00:00,27,29.2,22,74.14,0,0,,0,0,,7.6,190,,50,8,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-31T21:00:00,26,26,22,78.64,0,0,,0,0,,7.6,180,,50,8,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-01-31T22:00:00,25.9,25.9,22,78.68,0,0,,0,0,,8.5,215,1013.5,50.9,9.1,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-01-31T23:00:00,26,26,22,78.64,0,0,,0,0,,5.4,117.7,,50,8,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-02-01T00:00:00,25,25,22,83.45,0,0,,0,0,,5.4,106.7,,50,8,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-02-01T01:00:00,24,24,22,88.7,0,0,,0,0,,6,56,1013.3,52.8,9.1,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-02-01T02:00:00,24,24,22,88.6,0,0,,0,0,,5.4,80,,27,8,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-02-01T03:00:00,24,24,22,88.6,0,0,,0,0,,1.8,30,,27,8,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-02-01T04:00:00,24,24,21.1,83.82,0,0,,0,0,,4.3,360,1012.3,32,9.1,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-02-01T05:00:00,24,24,22,88.6,0,0,,0,0,,0,0,,50,8,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-02-01T06:00:00,24,24,22,88.6,0,0,,0,0,,3.6,50,,27,7,54.9,0.2,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-02-01T07:00:00,24,24,22,88.65,0,0,,0,0,,4.3,8,1013.1,30.1,6.4,266.9,1,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-02-01T08:00:00,25,25,22,83.45,0,0,,0,0,,9.4,20,,27,5,499.1,1.8,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-02-01T09:00:00,27,29.2,22,74.14,0,0,,0,0,,3.6,7.9,,27,7,696.8,2.5,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-02-01T10:00:00,27.9,30.5,22,70.39,0,0,,0,0,,6.9,324,1014.9,29.2,9.1,782,2.8,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-02-01T11:00:00,31,33,20,52.01,0,0,,0,0,,9.4,320,,27,8,837.8,3,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-02-01T12:00:00,31,32.4,19,48.88,0,0,,0,0,,7.6,17.4,,27,8,825.3,3,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-02-01T13:00:00,31.9,33,18.2,44.03,0,0,,0,0,,4.9,360,1012.4,29.2,10.9,719,2.6,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-02-01T14:00:00,32,32.4,17,40.72,0,0,,0,0,,5.4,290,,50,10,539.3,1.9,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-02-01T15:00:00,33,33.5,17,38.49,0,0,,0,0,,5.4,51.8,,50,10,375,1.3,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-02-01T16:00:00,29.9,33.9,22.9,66.12,0,0,,0,0,,19.9,185,1010.8,49.1,9.1,161.8,0.6,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2021-02-01T17:00:00,29,32,22,65.97,0,0,,0,0,,13,170,,50,8,20.3,0.1,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2021-02-01T18:00:00,28,30.1,21,65.77,0,0,,0,0,,16.6,180,,50,8,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-02-01T19:00:00,26.9,28.7,20.9,69.53,0,0,,0,0,,14.7,149,1012.3,52.8,10.9,0,,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2021-02-01T20:00:00,27,28.2,19,61.61,0,0,,0,0,,13,160,,27,10,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2021-02-01T21:00:00,26,26,20,69.54,0,0,,0,0,,13,130,,27,9,0,,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
