name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
ho chi minh,2022-08-16T21:00:00,27,30.5,25,88.83,0,0,,0,0,30.2,13,250,1009,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-16T22:00:00,27,30.5,25,88.83,0,0,,0,0,27,11.2,250,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-16T23:00:00,26,26,25,94.23,0,0,,0,0,25.6,9.4,260,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-17T00:00:00,26,26,25,94.23,0.1,100,rain,0,0,21.2,7.6,250,1009,50,10,0,,0,10,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-17T01:00:00,26,26,25,94.23,0,0,,0,0,20.5,8.3,199.6,1008,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-17T02:00:00,26,26,25,94.23,0,0,,0,0,13.3,1.8,240,1008,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-17T03:00:00,26,26,25,94.23,0,0,,0,0,9,5.4,198.3,1008,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-17T04:00:00,26,26,25,94.23,0,0,,0,0,11.9,7.9,191.3,1008,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-17T05:00:00,26,26,25,94.23,0,0,,0,0,12.2,7.6,210,1008,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-17T06:00:00,26,26,25,94.23,0,0,,0,0,16.6,7.6,210,1009,50,10,2,0,0,10,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-17T07:00:00,27,31,26,94.27,0,0,,0,0,18.7,9,208.6,1009,88,10,114,0.4,1,10,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-17T08:00:00,28,33.4,26,88.91,0,0,,0,0,20.5,14.8,230,1010,50,10,334,1.2,3,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-17T09:00:00,29,36.7,27,88.99,0,0,,0,0,21.2,13,230,1010,50,10,563,2,6,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-17T10:00:00,30,38.7,27,84,0,0,,0,0,22.7,16.9,223.2,1009,88,10,775,2.8,8,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-17T11:00:00,31,40.5,27,79.32,0.1,100,rain,0,0,44.6,24.1,250,1009,88,10,912,3.3,9,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-17T12:00:00,30,35,24,70.28,0,0,,0,0,24.1,20.5,260,1008,50,10,604,2.2,6,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-17T13:00:00,30,35,24,70.28,0.1,100,rain,0,0,23.4,16.6,227,1007,88,10,278,1,3,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-17T14:00:00,31,36.4,24,66.37,0.1,100,rain,0,0,22,14.8,260,1007,88,10,270,1,3,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-17T15:00:00,26,26,24,88.75,0.5,100,rain,0,0,19.1,1.8,218,1007,88,10,217,0.8,2,60,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-17T16:00:00,29,35.5,26,83.89,0.1,100,rain,0,0,21.2,5.4,208,1006,88,10,308,1.1,3,60,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-17T17:00:00,29,33.5,24,74.46,0.7,100,rain,0,0,25.9,7.6,270,1006,88,10,250,0.9,3,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-17T18:00:00,28,31.1,23,74.29,0.5,100,rain,0,0,25.6,9.4,260,1007,50,10,75,0.3,1,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-17T19:00:00,29,32.6,23,70.1,0,0,,0,0,24.5,11.2,190.5,1007,50,10,1,0,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-17T20:00:00,28,32.6,25,83.78,0,0,,0,0,28.4,7.6,180,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-17T21:00:00,27,30.5,25,88.83,0.7,100,rain,0,0,27.7,7.6,200,1009,50,10,0,,0,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-17T22:00:00,28,32.6,25,83.78,0.2,100,rain,0,0,29.5,5.4,213.3,1009,50,10,0,,0,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-17T23:00:00,28,32.6,25,83.78,0,0,,0,0,31.3,7.6,220,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-18T00:00:00,27,30.5,25,88.83,0,0,,0,0,28.8,5.4,210,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-18T01:00:00,27,30.5,25,88.83,0,0,,0,0,25.9,9.4,208.8,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-18T02:00:00,27,30.5,25,88.83,0,0,,0,0,24.5,7.6,240,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-18T03:00:00,26,26,25,94.23,0.1,100,rain,0,0,20.9,5.4,250,1007,50,10,0,,0,10,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-18T04:00:00,27,30.5,25,88.83,0.4,100,rain,0,0,16.2,7.6,208.2,1007,50,10,0,,0,10,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-18T05:00:00,26,26,25,94.23,0,0,,0,0,7.6,5.4,230,1008,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-18T06:00:00,26,26,25,94.23,0,0,,0,0,5.8,3.6,260,1008,50,10,2,0,0,10,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-18T07:00:00,28,33.4,26,88.91,0,0,,0,0,13.3,5.8,249.7,1008,50,10,115,0.4,1,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-18T08:00:00,29,34.4,25,79.05,0,0,,0,0,19.4,13,260,1009,25,10,351,1.3,4,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-18T09:00:00,30,36.1,25,74.62,0,0,,0,0,20.5,14.8,270,1009,50,10,582,2.1,6,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-18T10:00:00,31,36.4,24,66.37,0,0,,0,0,20.5,13,300,1008,50,10,776,2.8,8,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-18T11:00:00,32,37.8,24,62.7,0,0,,0,0,21.6,14.8,280,1008,88,10,913,3.3,9,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-18T12:00:00,33,39.1,24,59.26,0,0,,0,0,22,14.8,290,1008,88,10,933,3.4,9,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-18T13:00:00,33,38,23,55.79,0.1,100,rain,0,0,21.2,15.8,266.6,1006,88,10,446,1.6,4,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-18T14:00:00,26,26,24,88.75,0,0,,0,0,51.8,31.7,290,1006,88,5,267,1,3,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-18T15:00:00,29,34.4,25,79.05,0.1,100,rain,0,0,13.3,7.6,260,1005,50,10,169,0.6,2,60,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-18T16:00:00,30,35,24,70.28,0.2,100,rain,0,0,18.7,9.4,200.9,1005,50,10,89,0.3,1,60,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-18T17:00:00,30,35,24,70.28,0.3,100,rain,0,0,25.9,9.4,270,1005,50,10,57,0.2,1,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-18T18:00:00,29,34.4,25,79.05,0,0,,0,0,23.8,9.4,260,1006,50,10,15,0.1,0,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-18T19:00:00,29,34.4,25,79.05,0,0,,0,0,22,10.4,206.7,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-18T20:00:00,29,34.4,25,79.05,0,0,,0,0,27,13,250,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-18T21:00:00,29,34.4,25,79.05,0.1,100,rain,0,0,24.8,11.2,240,1008,50,10,0,,0,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-18T22:00:00,29,34.4,25,79.05,0,0,,0,0,25.9,7.6,290,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-18T23:00:00,28,32.6,25,83.78,0,0,,0,0,25.2,5.4,239.6,1008,50,8,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-19T00:00:00,28,32.6,25,83.78,0.2,100,rain,0,0,24.1,1.8,229.2,1008,50,8,0,,0,10,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-19T01:00:00,27,30.5,25,88.83,0.6,100,rain,0,0,27,11.2,270,1007,50,8,0,,0,10,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-19T02:00:00,27,30.5,25,88.83,0,0,,0,0,24.5,5.4,249,1007,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-19T03:00:00,27,30.5,25,88.83,0,0,,0,0,21.6,3.6,270,1007,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-19T04:00:00,26,26,25,94.23,0,0,,0,0,16.9,8.3,257.7,1007,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-19T05:00:00,26,26,25,94.23,0,0,,0,0,11.9,5.4,250,1007,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-19T06:00:00,27,30.5,25,88.83,0,0,,0,0,8.3,7.6,250,1007,50,8,2,0,0,10,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-19T07:00:00,27,30.5,25,88.83,0,0,,0,0,18.7,8.6,253.1,1008,25,10,117,0.4,1,10,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-19T08:00:00,29,35.5,26,83.89,0,0,,0,0,20.5,18.4,250,1008,50,10,353,1.3,4,10,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-19T09:00:00,30,35,24,70.28,0,0,,0,0,21.2,14.8,270,1009,50,10,584,2.1,6,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-19T10:00:00,31,37.6,25,70.47,0,0,,0,0,22.7,16.6,260,1008,88,10,751,2.7,8,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-19T11:00:00,31,36.4,24,66.37,0,0,,0,0,24.8,18.4,280,1007,88,10,911,3.3,9,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-19T12:00:00,32,37.8,24,62.7,0,0,,0,0,24.8,18.4,280,1006,88,10,975,3.5,10,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-19T13:00:00,34,41.8,25,59.49,0,0,,0,0,23.8,20.5,280,1005,50,10,943,3.4,9,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-19T14:00:00,33,40.5,25,62.92,0.1,100,rain,0,0,24.5,20.5,280,1004,50,10,357,1.3,4,60,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-19T15:00:00,32,39.1,25,66.57,1,100,rain,0,0,32.4,20.5,280,1004,50,10,189,0.7,2,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-19T16:00:00,29,34.4,25,79.05,1.8,100,rain,0,0,27.4,20.5,250,1004,50,10,126,0.5,1,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-19T17:00:00,28,31.8,24,78.91,2.1,100,rain,0,0,25.6,18.4,280,1004,50,10,60,0.2,1,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-19T18:00:00,28,31.8,24,78.91,1.8,100,rain,0,0,25.2,9.4,290,1005,50,10,33,0.1,0,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-19T19:00:00,28,31.8,24,78.91,3.6,100,rain,0,0,10.8,8.3,260.5,1006,50,10,0,,0,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-19T20:00:00,28,31.8,24,78.91,0,0,rain,0,0,8.3,5.4,244.4,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-19T21:00:00,27,29.5,23,78.77,2.1,100,rain,0,0,14,11.2,20,1009,50,10,0,,0,10,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-19T22:00:00,26,26,23,83.56,0.4,100,rain,0,0,12.6,7.6,40,1009,50,10,0,,0,10,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-19T23:00:00,26,26,23,83.56,0,0,,0,0,19.4,0,0,1009,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-20T00:00:00,26,26,23,83.56,0,0,,0,0,16.6,3.6,310,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-20T01:00:00,27,30,24,83.67,0,0,,0,0,7.9,7.6,210,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-20T02:00:00,27,30,24,83.67,0,0,,0,0,10.4,7.6,240,1006,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-20T03:00:00,27,30,24,83.67,0,0,,0,0,17.3,11.2,220,1006,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-20T04:00:00,27,30,24,83.67,0,0,,0,0,14.4,9.4,230,1006,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-20T05:00:00,27,30.5,25,88.83,0,0,,0,0,14.8,11.2,230,1006,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-20T06:00:00,27,30.5,25,88.83,0,0,,0,0,6.1,11.2,230,1006,88,10,2,0,0,10,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-20T07:00:00,28,32.6,25,83.78,0,0,,0,0,24.8,13,240,1007,50,10,88,0.3,1,10,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-20T08:00:00,29,35.5,26,83.89,0,0,,0,0,24.5,18.4,250,1008,88,10,275,1,3,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-20T09:00:00,30,36.1,25,74.62,0.8,100,rain,0,0,24.1,20.5,270,1008,88,10,536,1.9,5,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-20T10:00:00,31,37.6,25,70.47,1.2,100,rain,0,0,25.9,18.4,260,1008,88,10,670,2.4,7,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-20T11:00:00,31,37.6,25,70.47,0.8,100,rain,0,0,26.3,14.8,260,1007,88,10,798,2.9,8,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-20T12:00:00,33,40.5,25,62.92,1.1,100,rain,0,0,27,22.3,260,1006,88,10,829,3,8,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-20T13:00:00,31,37.6,25,70.47,1.5,100,rain,0,0,25.2,14.8,310,1005,88,10,571,2.1,6,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-20T14:00:00,27,30.5,25,88.83,0,0,rain,0,0,23.8,27.7,250,1004,50,8,239,0.9,2,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-20T15:00:00,30,37.3,26,79.19,1.1,100,rain,0,0,23.4,18.4,270,1004,88,8,199,0.7,2,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-20T16:00:00,29,34.4,25,79.05,1.5,100,rain,0,0,24.5,16.6,260,1004,88,8,176,0.6,2,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-20T17:00:00,29,34.4,25,79.05,1.7,100,rain,0,0,23,13,250,1005,88,8,90,0.3,1,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-20T18:00:00,28,32.6,25,83.78,0.5,100,rain,0,0,13.3,7.6,260,1005,88,10,26,0.1,0,10,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-20T19:00:00,29,33.5,24,74.46,0.2,100,rain,0,0,11.9,9.4,250,1006,50,10,0,,0,10,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-20T20:00:00,28,32.6,25,83.78,0,0,,0,0,9,7.6,250,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-20T21:00:00,28,32.6,25,83.78,0,0,,0,0,7.6,7.6,260,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-20T22:00:00,28,32.6,25,83.78,0,0,,0,0,10.8,9.4,230,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-20T23:00:00,28,32.6,25,83.78,0,0,,0,0,19.8,9.4,220,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-21T00:00:00,28,31.8,24,78.91,0,0,,0,0,22.7,13,240,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-21T01:00:00,27,30.5,25,88.83,0,0,,0,0,14,14.8,230,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-21T02:00:00,27,30.5,25,88.83,0,0,,0,0,18.4,11.2,230,1006,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-21T03:00:00,27,30.5,25,88.83,0.7,100,rain,0,0,15.1,13,220,1006,50,10,0,,0,10,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-21T04:00:00,27,30.5,25,88.83,1.1,100,rain,0,0,14.8,9.4,210,1005,50,10,0,,0,10,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-21T05:00:00,27,30.5,25,88.83,0.6,100,rain,0,0,11.9,11.2,210,1006,50,10,0,,0,10,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-21T06:00:00,27,30.5,25,88.83,0.2,100,rain,0,0,7.9,9.4,210,1006,25,10,2,0,0,10,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-21T07:00:00,27,30.5,25,88.83,0.1,100,rain,0,0,16.9,7.6,230,1007,50,10,99,0.4,1,10,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-21T08:00:00,28,32.6,25,83.78,0,0,rain,0,0,24.1,11.2,240,1008,50,10,324,1.2,3,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-21T09:00:00,29,34.4,25,79.05,0.4,100,rain,0,0,24.8,16.6,240,1008,50,10,564,2,6,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-21T10:00:00,30,36.1,25,74.62,0.8,100,rain,0,0,24.1,13,220,1008,88,10,767,2.8,8,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-21T11:00:00,31,39,26,74.78,1.7,100,rain,0,0,23.8,11.2,250,1007,88,10,784,2.8,8,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-21T12:00:00,32,39.1,25,66.57,1.6,100,rain,0,0,23,20.5,250,1007,50,10,724,2.6,7,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-21T13:00:00,31,37.6,25,70.47,1.3,100,rain,0,0,22,18.4,230,1006,50,10,914,3.3,9,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-21T14:00:00,31,36.4,24,66.37,0,0,rain,0,0,22,16.6,250,1005,50,6,782,2.8,8,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-21T15:00:00,30,34,23,66.17,0.7,100,rain,0,0,23,24.1,250,1005,50,10,656,2.4,7,60,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-21T16:00:00,30,34,23,66.17,0.7,100,rain,0,0,22.7,14.8,220,1005,50,10,450,1.6,5,60,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-21T17:00:00,29,33.5,24,74.46,1.2,100,rain,0,0,26.6,20.5,220,1006,50,10,275,1,3,60,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-21T18:00:00,28,32.6,25,83.78,0.1,100,rain,0,0,25.9,11.2,250,1007,50,10,84,0.3,1,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-21T19:00:00,27,30.5,25,88.83,0,0,,0,0,26.3,5.4,178.7,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-21T20:00:00,28,31.8,24,78.91,0,0,,0,0,25.6,11.2,210,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-21T21:00:00,27,30,24,83.67,0,0,,0,0,23.8,13,210,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-21T22:00:00,27,29.5,23,78.77,0,0,,0,0,23.4,9.4,250,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-21T23:00:00,27,29.5,23,78.77,0,0,,0,0,23.4,9.4,210,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-22T00:00:00,26,26,23,83.56,0,0,,0,0,24.8,7.6,220,1008,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-22T01:00:00,27,29.5,23,78.77,0,0,,0,0,23.8,9.4,220,1008,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-22T02:00:00,26,26,23,83.56,0.1,100,rain,0,0,23.8,9.4,230,1007,50,10,0,,0,10,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-22T03:00:00,26,26,24,88.75,0.2,100,rain,0,0,25.2,9.4,220,1007,50,10,0,,0,10,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-22T04:00:00,26,26,24,88.75,0.8,100,rain,0,0,20.5,7.6,220,1007,50,10,0,,0,10,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-22T05:00:00,26,26,24,88.75,0.5,100,rain,0,0,18,5.4,220,1007,50,10,0,,0,10,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-22T06:00:00,26,26,24,88.75,0,0,,0,0,16.2,5.4,209.6,1007,25,10,2,0,0,10,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-22T07:00:00,28,32.6,25,83.78,0,0,,0,0,18,7.9,207,1008,25,10,106,0.4,1,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-22T08:00:00,29,34.4,25,79.05,0,0,,0,0,18.7,11.2,250,1009,50,10,347,1.2,3,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-22T09:00:00,30,36.1,25,74.62,0,0,,0,0,16.9,11.2,250,1009,88,10,580,2.1,6,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-22T10:00:00,32,37.8,24,62.7,0,0,,0,0,16.2,11.9,229.3,1009,88,10,773,2.8,8,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-22T11:00:00,32,37.8,24,62.7,0.6,100,rain,0,0,16.2,13,260,1008,50,10,891,3.2,9,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-22T12:00:00,32,37.8,24,62.7,0.4,100,rain,0,0,18,13,270,1007,88,10,903,3.3,9,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-22T13:00:00,33,39.1,24,59.26,0.8,100,rain,0,0,16.9,13.7,231.2,1006,50,10,717,2.6,7,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-22T14:00:00,35,41.8,24,53,0,0,rain,0,0,16.2,11.2,250,1005,50,10,740,2.7,7,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-22T15:00:00,34,40.5,24,56.03,0.9,100,rain,0,0,16.2,16.6,250,1005,50,10,697,2.5,7,60,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-22T16:00:00,32,37.8,24,62.7,0.7,100,rain,0,0,17.3,14,226.8,1004,50,8,472,1.7,5,60,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-22T17:00:00,31,36.4,24,66.37,2.8,100,rain,0,0,21.6,7.6,330,1005,50,8,240,0.9,2,60,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-22T18:00:00,28,32.6,25,83.78,2.7,100,rain,0,0,21.6,14.8,180,1007,50,5,72,0.3,1,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-22T19:00:00,27,30,24,83.67,1.3,100,rain,0,0,22,13.3,190.7,1008,88,8,0,,0,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-22T20:00:00,26,26,24,88.75,0,0,,0,0,22,9.4,220,1009,88,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-22T21:00:00,26,26,25,94.23,0,0,,0,0,28.8,5.4,214.1,1009,88,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-22T22:00:00,27,30.5,25,88.83,0.1,100,rain,0,0,29.2,10.1,218.7,1010,88,10,0,,0,10,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-22T23:00:00,27,30.5,25,88.83,0,0,,0,0,30.6,11.2,230,1010,88,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
