name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
ho chi minh,2022-05-26T08:00:00,29,34.5,25,79.06,0,0,,0,0,22,11.2,290,1008,88.8,10,41,0.1,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-26T09:00:00,30,36.2,25,74.63,0,0,rain,0,0,20.2,7.6,300,1009,88.8,10,186,0.7,2,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-26T10:00:00,30.9,37.7,25,70.94,0,0,,0,0,14,12.8,293,1009,88.9,10.9,527,1.9,5,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-26T11:00:00,33,40.5,25,62.92,0,0,,0,0,13,14.8,300,1008,50,10,752,2.7,8,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-05-26T12:00:00,32,39.2,25,66.58,0,0,,0,0,33.5,13,320,1007,88.8,10,607,2.2,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-26T13:00:00,33,39.4,24.1,59.45,0,0,,0,0,10.4,14.7,320,1006,88.9,10.9,660,2.4,7,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-26T14:00:00,32,40.6,26,70.66,0,0,rain,0,0,9,14.8,300,1005,88.8,10,458,1.6,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-26T15:00:00,33,39.2,24,59.27,0,0,,0,0,6.8,13,310,1004,88.8,10,350,1.3,4,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-26T16:00:00,29.9,36.1,25,74.91,0,0,rain,0,0,6.5,9.2,275,1004.1,53.7,10,369,1.3,4,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-26T17:00:00,32,40.6,26,70.66,0,0,rain,0,0,7.6,5.4,209.3,1004,50,10,288,1,3,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-26T18:00:00,30,37.4,26,79.19,0,0,,0,0,10.4,3.6,154.5,1004,50,10,66,0.2,1,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-26T19:00:00,26.3,26.3,23.4,84.31,6,100,rain,0,0,19.4,15,280,1004.1,52.8,9.1,1,0,0,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-26T20:00:00,28,31.2,23,74.3,0,0,,0,0,25.9,3.6,252.8,1005,50,8,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-26T21:00:00,23,23,23,100,0,0,,0,0,66.6,42.5,300,1009,88.8,2,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-26T22:00:00,24,24,23.9,99.55,0,0,,0,0,29.2,4.3,320,1008.1,89.9,6.7,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-26T23:00:00,24,24,24,100,0,0,,0,0,29.5,1.8,330,1008,88.8,7,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-27T00:00:00,25,25,24,94.19,0,0,,0,0,28.8,3.6,267.4,1007,88.8,8,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-27T01:00:00,24.9,24.9,23.9,94.29,30,100,rain,0,0,19.4,2.9,248.5,1006,89.9,8.2,0,,0,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-27T02:00:00,25,25,24,94.19,0,0,rain,0,0,21.6,0,0,1005,88.8,8,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-27T03:00:00,25,25,25,100,0,0,,0,0,24.1,1.8,252.1,1004,88.8,8,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-27T04:00:00,25,25,24.9,99.83,0,0,,0,0,24.1,4.9,70,1004.8,88,8.2,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-27T05:00:00,25,25,24,94.19,0,0,,0,0,18.7,3.6,252.2,1004,50,8,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-27T06:00:00,26,26,25,94.23,0,0,,0,0,24.8,5.4,70,1006,88.8,8,9,0,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-27T07:00:00,25.9,25.9,25,94.28,0,0,,0,0,27,1.4,245.9,1006.1,88.9,9.1,121,0.4,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-27T08:00:00,28,33.5,26,88.91,0,0,,0,0,32,1.8,254.5,1006,88.8,8,298,1.1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-27T09:00:00,29,35.6,26,83.9,0,0,,0,0,25.9,11.2,270,1006,88.8,8,557,2,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-27T10:00:00,30,38.7,26.9,83.77,0,0,,0,0,24.1,14,248,1007,88.9,9.1,735,2.6,7,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-27T11:00:00,31,39.1,26,74.79,0,0,rain,0,0,23,14.8,270,1006,88.8,10,861,3.1,9,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-27T12:00:00,33,42.1,26,66.78,0,0,,0,0,24.5,18.4,290,1005,88.8,10,938,3.4,9,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-27T13:00:00,33.9,41.8,25,60.04,0,0,,0,0,20.9,15.7,302,1004,88.9,10.9,867,3.1,9,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-27T14:00:00,33,40.6,25,62.93,0,0,rain,0,0,17.3,16.6,290,1003,50,10,210,0.8,2,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-27T15:00:00,28,31.9,24,78.92,0,0,rain,0,0,59.4,37.1,230,1003,50,8,34,0.1,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-27T16:00:00,26.9,29.8,24,84.42,0,0,rain,0,0,19.8,22.9,230,1003.1,54.7,10.9,18,0.1,0,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-27T17:00:00,27,30.6,25,88.84,0,0,rain,0,0,43.2,20.5,260,1004,88.8,8,4,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-27T18:00:00,24,24,23,94.15,0,0,rain,0,0,57.6,33.5,280,1007,88.8,4,2,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-27T19:00:00,24,24,23,94.15,16,100,rain,0,0,35.6,10.4,274,1007.1,89.9,6.5,0,,0,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-27T20:00:00,24,24,23,94.15,0,0,rain,0,0,33.8,5.4,263.4,1008,88.8,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-27T21:00:00,25,25,24,94.19,0,0,rain,0,0,36.7,5.4,234.5,1008,88.8,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-27T22:00:00,24.9,24.9,24,94.61,0,0,,0,0,26.3,2,270,1008.1,89.9,8.2,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-27T23:00:00,26,26,25,94.23,0,0,,0,0,17.6,5.4,210,1008,88.8,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-28T00:00:00,26,26,25,94.23,0,0,,0,0,7.9,9.4,220,1007,88.8,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-28T01:00:00,25,25,24,94.45,8,100,rain,0,0,6.8,8.2,238,1006,89.9,8.2,0,,0,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-28T02:00:00,25,25,24,94.19,0,0,,0,0,2.5,7.6,260,1005,88.8,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-28T03:00:00,25,25,24,94.19,0,0,,0,0,5,5.4,78.1,1005,88.8,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-28T04:00:00,25,25,24,94.45,0,0,,0,0,8.6,13.2,352,1006,53.7,8.2,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-28T05:00:00,24,24,23,94.15,0,0,,0,0,9.7,7.6,360,1006,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-28T06:00:00,24,24,23,94.15,0,0,,0,0,8.6,3.6,340,1006,88.8,10,8,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-28T07:00:00,25,25,23.9,93.82,0,0,,0,0,4.7,1.4,77.6,1006.1,88.9,10.9,85,0.3,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-28T08:00:00,26,26,24,88.76,0,0,,0,0,3.6,7.6,280,1007,88.8,8,179,0.6,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-28T09:00:00,28,32.7,25,83.79,0,0,,0,0,16.2,14.8,250,1007,50,8,297,1.1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-28T10:00:00,28.9,33.4,24,74.66,0,0,,0,0,27,13.2,272,1007,53.7,10.9,444,1.6,4,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-28T11:00:00,31,36.5,24,66.38,0,0,,0,0,29.2,18.4,290,1006,50,10,605,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-28T12:00:00,32,37.9,24,62.71,0,0,,0,0,29.2,22.3,250,1006,50,10,618,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-28T13:00:00,31.9,37.8,23.9,62.77,0,0,,0,0,29.5,23.6,278,1006,88.9,10.9,729,2.6,7,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-28T14:00:00,32,36.8,23,59.04,0,0,rain,0,0,29.2,27.7,260,1004,88.8,10,846,3,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-28T15:00:00,32,36.8,23,59.04,0,0,rain,0,0,30.2,27.7,260,1003,50,10,625,2.3,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-28T16:00:00,25.1,25.1,23.1,88.54,0,0,,0,0,34.6,25.2,262,1004.1,54.7,6.4,490,1.8,5,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-28T17:00:00,26,26,25,94.23,0,0,,0,0,34.6,7.6,280,1005,88.8,10,194,0.7,2,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-28T18:00:00,27,30.6,25,88.84,0,0,,0,0,34.6,3.6,212.6,1005,88.8,8,50,0.2,1,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-28T19:00:00,26,26,25,93.87,7,100,rain,0,0,38.2,4.3,223,1006.1,53.7,8.2,1,0,0,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-28T20:00:00,26,26,26,100,0,0,rain,0,0,36.7,5.4,224.6,1008,50,8,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-28T21:00:00,27,31.2,26,94.27,0,0,rain,0,0,37.4,3.6,140,1008,88.8,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-28T22:00:00,26.9,31,25.9,94.11,0,0,rain,0,0,37.1,10.1,210,1008.1,88.9,9.1,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-28T23:00:00,27,30.6,25,88.84,0,0,rain,0,0,34.2,9.4,230,1008,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-29T00:00:00,26,26,25,94.23,0,0,rain,0,0,29.2,9.4,260,1007,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-29T01:00:00,25.9,25.9,24,88.9,0,0,rain,0,0,29.9,8.9,240,1007,88.9,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-29T02:00:00,25,25,24,94.19,0,0,,0,0,29.9,5.4,280,1006,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-29T03:00:00,26,26,24,88.76,0,0,rain,0,0,24.8,1.8,208.6,1006,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-29T04:00:00,25.9,25.9,24,89,0,0,rain,0,0,32.8,7.5,220,1006,88,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-29T05:00:00,26,26,24,88.76,0,0,,0,0,37.4,9.4,210,1006,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-29T06:00:00,26,26,24,88.76,0,0,,0,0,37.8,9.4,220,1006,50,10,6,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-29T07:00:00,26.9,30.4,24.9,88.93,0,0,,0,0,38.5,9.6,216,1007,32.9,10.9,76,0.3,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-29T08:00:00,28,32.7,25,83.79,0,0,rain,0,0,37.8,13,230,1007,27,10,364,1.3,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-29T09:00:00,29,34.5,25,79.06,0,0,rain,0,0,37.1,20.5,250,1007,50,10,570,2.1,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-29T10:00:00,30.9,38.8,25.9,74.65,0,0,rain,0,0,35.3,20.3,250,1008,88,10.9,739,2.7,7,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-29T11:00:00,32,39.2,25,66.58,0,0,rain,0,0,33.1,22.3,260,1007,88.8,10,791,2.8,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-29T12:00:00,28,33.5,26,88.91,0,0,rain,0,0,30.6,7.6,300,1006,50,7,811,2.9,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-29T13:00:00,29.8,35.7,24.8,74.95,0.7,100,rain,0,0,28.1,6.8,314,1006,58.1,12,535,1.9,5,60,"Rain, Partially cloudy",rain,"48894099999,48900099999"
ho chi minh,2022-05-29T14:00:00,27,30.6,25,88.84,0,0,,0,0,27.7,9.4,250,1005,50,7,785,2.8,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-29T15:00:00,28,32.7,25,83.79,0,0,,0,0,27.4,14.8,260,1004,88.8,10,634,2.3,6,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-29T16:00:00,28,31.9,24.1,79.67,0,0,,0,0,25.2,15.7,286,1004.1,89.9,10.9,480,1.7,5,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-29T17:00:00,28,31.9,24,78.92,0,0,,0,0,23.8,16.6,280,1005,88.8,10,259,0.9,3,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-29T18:00:00,28,31.9,24,78.92,0,0,,0,0,19.4,9.4,300,1005,88.8,10,67,0.2,1,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-29T19:00:00,27,30.1,24,83.72,5.3,100,rain,0,0,19.1,6.9,290,1006,88,10.9,1,0,0,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-29T20:00:00,27,30.1,24,83.68,0,0,,0,0,21.2,3.6,204.6,1006,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-29T21:00:00,27,30.6,25,88.84,0,0,,0,0,25.2,9.4,240,1006,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-29T22:00:00,27,30.5,25,89.18,0,0,,0,0,32.8,4.9,237.8,1007.1,52.8,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-29T23:00:00,28,32.7,25,83.79,0,0,,0,0,31,11.2,210,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-30T00:00:00,27,30.6,25,88.84,0,0,,0,0,35.6,11.2,220,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-30T01:00:00,26.9,30.5,25,89.18,0,0,,0,0,35.3,6,220,1006,52.8,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-30T02:00:00,27,31.2,26,94.27,0,0,,0,0,34.2,11.2,220,1005,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-30T03:00:00,27,31.2,26,94.27,0,0,,0,0,36,7.6,250,1005,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-30T04:00:00,26,26,25.9,99.5,0,0,,0,0,33.5,3.3,250,1005.1,88.9,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-30T05:00:00,27,31.2,26,94.27,0,0,,0,0,24.1,5.4,210,1006,88.8,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-30T06:00:00,27,31.2,26,94.27,0,0,,0,0,27,7.6,210,1007,50,8,9,0,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-30T07:00:00,27.9,33.3,26,89.55,0,0,,0,0,11.9,4.3,205.1,1007,32.9,10.9,129,0.5,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-30T08:00:00,29,35.6,26,83.9,0,0,,0,0,12.6,7.6,240,1007,50,10,354,1.3,4,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-30T09:00:00,29,35.6,26,83.9,0,0,,0,0,10.4,11.2,250,1008,50,10,579,2.1,6,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-30T10:00:00,30.9,37.6,25,70.89,0,0,rain,0,0,10.4,3.3,234.2,1008,53.7,10.9,747,2.7,7,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-30T11:00:00,32,39.2,25,66.58,0.2,100,rain,0,0,10.4,1.8,234.4,1007,88.8,10,827,3,8,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-30T12:00:00,32,37.9,24,62.71,0.3,100,rain,0,0,12.2,5.4,221.9,1006,88.8,10,859,3.1,9,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-30T13:00:00,31.9,37.8,24,63.01,0,0,rain,0,0,14,5.8,230,1005.1,53.7,10.9,780,2.8,8,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-30T14:00:00,25,25,25,100,0.9,100,rain,0,0,16.9,24.1,190,1006,88.8,6,602,2.2,6,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-30T15:00:00,27,30.6,25,88.84,3.1,100,rain,0,0,21.6,22.3,220,1005,88.8,10,530,1.9,5,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-30T16:00:00,26.9,29.8,23.9,84.09,0,0,,0,0,29.9,12.8,221,1004.1,53.7,10.9,178,0.6,2,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-30T17:00:00,26,26,24,88.76,0.5,100,rain,0,0,34.9,16.6,230,1004,50,10,70,0.3,1,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-30T18:00:00,26,26,24,88.76,0,0,,0,0,33.5,11.2,230,1005,50,10,35,0.1,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-30T19:00:00,26,26,24.9,93.97,0,0,,0,0,31.7,10.8,248,1005.1,52.8,10.9,1,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-30T20:00:00,26,26,25,94.23,0,0,,0,0,31.7,7.6,260,1006,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-30T21:00:00,27,30.6,25,88.84,0,0,,0,0,29.5,3.6,232.5,1006,50,8,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-30T22:00:00,26.9,30.3,25,89.33,0,0,,0,0,21.2,1.6,225.9,1007.1,52.8,9.1,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-30T23:00:00,26,26,26,100,0,0,,0,0,13.7,5.4,250,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-31T00:00:00,27,30.6,25,88.84,0,0,,0,0,17.6,9.4,210,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-31T01:00:00,26,26,25,94.29,0,0,,0,0,20.5,4.3,210,1006,52.8,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-31T02:00:00,26,26,25,94.23,0,0,,0,0,19.8,7.6,220,1005,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-31T03:00:00,26,26,25,94.23,0,0,,0,0,14.4,3.6,210,1005,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-31T04:00:00,26,26,25,94.6,0,0,,0,0,13.7,4.3,200,1005.1,52.8,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-31T05:00:00,26,26,25,94.23,0,0,,0,0,15.1,3.6,167.5,1006,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-31T06:00:00,26,26,25,94.23,0,0,,0,0,12.6,0,0,1006,50,6,6,0,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-31T07:00:00,27.9,33.3,26,89.6,0,0,,0,0,11.5,3.3,220.2,1006.9,52.8,9.1,111,0.4,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-31T08:00:00,29,35.6,26,83.9,0,0,,0,0,11.9,0,0,1007,50,8,331,1.2,3,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-31T09:00:00,30,38.8,27,84,0,0,,0,0,12.6,3.6,239.6,1008,88.8,8,573,2.1,6,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-31T10:00:00,30,37.5,26,78.98,0,0,,0,0,12.2,7.5,297,1007.1,49.1,9.1,748,2.7,7,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-31T11:00:00,32,39.2,25,66.58,0.1,100,rain,0,0,11.9,9.4,310,1006,50,10,834,3,8,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-31T12:00:00,32,39.2,25,66.58,0,0,rain,0,0,9.7,5.4,244.7,1006,50,10,876,3.2,9,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-31T13:00:00,33.9,39.3,23.1,53.43,0,0,,0,0,8.6,7.2,287,1005,50,10.9,633,2.3,6,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-31T14:00:00,34,40.6,24,56.04,0,0,,0,0,6.1,9.4,270,1004,50,10,210,0.8,2,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-31T15:00:00,34,40.6,24,56.04,0.1,100,rain,0,0,13.3,13,270,1003,50,10,104,0.4,1,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-31T16:00:00,33.1,39.5,24.1,59.39,0,0,rain,0,0,14.8,5.9,180,1003,50.9,10.9,74,0.3,1,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-31T17:00:00,34,40.6,24,56.04,0,0,,0,0,13.3,9.4,250,1003,27,10,100,0.4,1,75,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-31T18:00:00,32,40.6,26,70.66,0,0,,0,0,15.5,18.4,190,1004,50,8,31,0.1,0,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-31T19:00:00,30.9,39,26.1,75.52,0,0,,0,0,23,17.7,198,1005,49.1,10.9,0,,0,60,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-31T20:00:00,30,37.4,26,79.19,0,0,,0,0,23,7.6,140,1005,50,10,0,,0,60,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-31T21:00:00,30,38.8,27,84,0,0,,0,0,25.6,11.2,200,1006,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-31T22:00:00,28.9,35.3,25.9,83.84,0,0,,0,0,27.4,14.7,230,1007.1,48.1,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-31T23:00:00,29,34.5,25,79.06,0,0,,0,0,24.8,9.4,210,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-01T00:00:00,28,33.5,26,88.91,0,0,,0,0,25.9,9.4,220,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
