name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
ho chi minh,2022-02-22T01:00:00,25.1,25.1,23.9,93.4,0,0,,0,0,10.8,5.2,307,1011.1,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-22T02:00:00,25,25,23,88.68,0,0,,0,0,5.8,7.6,340,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-22T03:00:00,25,25,23,88.68,0,0,,0,0,4.3,3.6,340,1011,50,9,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-22T04:00:00,25,25,23,88.58,0,0,,0,0,10.8,0.3,13,1011,53.8,9.1,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-22T05:00:00,25,25,24,94.19,0.1,100,rain,0,0,18.4,5.4,20,1011,50,8,0,,0,3,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-02-22T06:00:00,25,25,23,88.68,0,0,,0,0,18,7.6,350,1011,50,6,0,0.3,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-22T07:00:00,25,25,23.9,93.56,0,0,,0,0,18,5.6,340,1012,88.9,7.3,306.1,1.1,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-22T08:00:00,26,26,24,88.76,0,0,,0,0,16.2,16.6,310,1012,50,8,232,0.8,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-22T09:00:00,28,31.9,24,78.92,0,0,,0,0,12.2,13,330,1013,50,10,360,1.3,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-22T10:00:00,29.9,34,23,66.53,0,0,,0,0,6.1,7.5,342,1013,88,10.9,475,1.7,5,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-22T11:00:00,30,33.3,22,62.28,0.1,100,rain,0,0,5,5.4,4,1013,88.8,10,558,2,6,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-02-22T12:00:00,31,34.5,22,58.81,0.7,100,rain,0,0,4,5.4,34.6,1012,88.8,10,633,2.3,6,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-02-22T13:00:00,30.1,34.2,22.9,65.53,0,0,,0,0,4.7,9.2,306,1011,53.8,9.1,836.5,3,8,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-22T14:00:00,32,34.9,21,52.26,0,0,,0,0,4.7,5.4,353.8,1010,50,8,802,2.9,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-22T15:00:00,28,31.9,24,78.92,0.1,100,rain,0,0,5,22.3,210,1010,88.8,7,723,2.6,7,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-02-22T16:00:00,26.2,26.2,24,87.68,0,0,rain,0,0,13,12.4,246,1011,54.7,6.4,510,1.8,5,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-22T17:00:00,26,26,23,83.56,7,100,rain,0,0,25.6,9.4,230,1011,50,7,388,1.4,4,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-02-22T18:00:00,26,26,23,83.56,5.5,100,rain,0,0,32.8,0,0,1011,88.8,7,315,1.1,3,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-02-22T19:00:00,26,26,24,88.51,0,0,,0,0,13,1.8,340,1012,88.9,8.2,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-22T20:00:00,25,25,24,94.19,0,0,rain,0,0,31.3,9.4,360,1013,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-22T21:00:00,25,25,24,94.19,2.4,100,rain,0,0,28.1,3.6,7.9,1014,50,8,0,,0,3,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-02-22T22:00:00,25.1,25.1,23.1,88.74,0,0,rain,0,0,17.3,1.8,5.7,1014,50.9,9.1,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-22T23:00:00,25,25,23,88.68,0.2,100,rain,0,0,5,1.8,71.2,1014,50,10,0,,0,3,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-02-23T00:00:00,25,25,23,88.68,0,0,,0,0,10.1,1.8,320,1013,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-23T01:00:00,25,25,23.1,88.93,0,0,,0,0,15.8,3.6,300,1013,50,10.9,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-23T02:00:00,24,24,23,94.15,0,0,,0,0,23,0,0,1012,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-23T03:00:00,24,24,23,94.15,0,0,,0,0,25.9,3.6,355.5,1012,50,7,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-23T04:00:00,24.9,24.9,23.1,89.23,0,0,,0,0,26.6,1.8,10.7,1012,53.8,8.2,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-23T05:00:00,24,24,24,100,0,0,,0,0,22.7,7.6,300,1012,50,5,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-23T06:00:00,24,24,23,94.15,0,0,,0,0,23,1.8,23.4,1013,88.8,5,0,0.2,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-23T07:00:00,25,25,23,89.13,0,0,,0,0,22,0,0,1013.9,88.9,4.9,280.4,1,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-23T08:00:00,26,26,23,83.56,0,0,,0,0,15.8,5.4,25.3,1014,88.8,7,256,0.9,3,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-23T09:00:00,27,29.6,23,78.78,0,0,,0,0,13.7,5.4,23.8,1014,88.8,8,378,1.4,4,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-23T10:00:00,29,32.1,22.1,66.47,0,0,,0,0,11.2,4.3,42,1014,50,9.1,491,1.8,5,3,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-23T11:00:00,31,33.7,21,55.32,0,0,,0,0,9,3.6,27.3,1013,50,10,587,2.1,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-23T12:00:00,33,35.3,20,46.44,0,0,,0,0,7.6,5.4,80,1012,50,10,661,2.4,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-23T13:00:00,32,34.3,20.2,49.71,0,0,,0,0,9,5.6,140,1011.1,50.9,10.9,892.3,3.2,9,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-23T14:00:00,32,34.1,20,49.14,0,0,,0,0,8.3,3.6,40.9,1010,88.8,8,898,3.2,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-23T15:00:00,32,34.1,20,49.14,0,0,,0,0,9,14.8,260,1009,50,10,828,3,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-23T16:00:00,31.6,34,20.3,51.25,0,0,,0,0,9.4,12.8,228,1009.1,52.8,10,737,2.7,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-23T17:00:00,30,35.1,24,70.29,0,0,,0,0,7.2,14.8,140,1010,50,10,631,2.3,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-23T18:00:00,28,30.6,22,69.92,0,0,rain,0,0,27.7,9.4,123.9,1012,88.8,10,511,1.8,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-23T19:00:00,27,29.3,22.1,74.78,0.9,100,rain,0,0,29.2,5.4,270,1012,88,10.9,0,,0,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-23T20:00:00,27,30.1,24,83.68,0,0,rain,0,0,6.8,3.6,38.1,1013,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-23T21:00:00,27,29.6,23,78.78,0,0,,0,0,30.6,11.2,200,1013,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-23T22:00:00,26.9,29.5,23,78.99,0,0,,0,0,25.6,11.2,210,1014,53.8,10.9,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-23T23:00:00,27,29.6,23,78.78,0,0,,0,0,16.9,1.8,2.8,1014,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-24T00:00:00,26,26,24,88.76,0,0,,0,0,23,3.6,20.1,1014,88.8,6,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-24T01:00:00,25,25,23.9,93.4,0,0,,0,0,28.1,3.6,320,1013,88,7.3,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-24T02:00:00,25,25,24,94.19,0,0,,0,0,32.8,3.6,310,1012,88.8,6,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-24T03:00:00,25,25,23,88.68,0,0,,0,0,29.5,5.4,310,1012,88.8,7,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-24T04:00:00,24.9,24.9,22.1,84.17,0,0,,0,0,27.4,9.4,20,1012.1,88,8.2,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-24T05:00:00,24,24,21,83.34,0,0,,0,0,25.9,7.6,20,1012,88.8,7,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-24T06:00:00,24,24,20,78.35,0,0,,0,0,26.6,7.6,50,1013,88.8,10,0,0.3,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-24T07:00:00,24.1,24.1,20.1,78.45,0,0,,0,0,24.1,7.5,9,1014,53.8,10.9,290.9,1,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-24T08:00:00,25,25,18,65.14,0,0,,0,0,20.2,13,40,1015,88.8,10,237,0.9,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-24T09:00:00,26,26,18,61.39,0,0,,0,0,17.3,11.2,30,1015,88.8,10,367,1.3,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-24T10:00:00,28.9,29.4,17.3,49.48,0,0,,0,0,15.1,12.8,14,1015,88,10.9,483,1.7,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-24T11:00:00,30,30.4,17,45.64,0,0,,0,0,12.6,13,60,1015,50,10,579,2.1,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-24T12:00:00,32,32.9,18,43.37,0,0,,0,0,12.2,9.4,40,1014,50,10,654,2.4,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-24T13:00:00,32,32.5,17.2,41.33,0,0,,0,0,14,7.5,36,1012,52.8,10.9,756.3,2.7,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-24T14:00:00,32,32.9,18,43.37,0,0,,0,0,16.2,11.2,20,1011,50,10,888,3.2,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-24T15:00:00,32,32.9,18,43.37,0,0,,0,0,16.6,5.4,13.1,1010,50,10,813,2.9,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-24T16:00:00,31,32.5,19.3,49.88,0,0,,0,0,15.5,4.3,140,1010.1,53.8,10.9,675,2.4,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-24T17:00:00,31,31.8,18,45.91,0,0,,0,0,30.2,9.4,180,1011,50,10,514,1.9,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-24T18:00:00,30,31.9,20,55.08,0,0,,0,0,28.4,7.6,70,1011,88.8,10,413,1.5,4,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-24T19:00:00,28.9,30,18.5,53.34,0,0,,0,0,26.3,11.2,30,1012,88,10.9,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-24T20:00:00,28,28.6,17,51.24,0,0,,0,0,30.2,13,50,1013,88.8,10,0,,0,5,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-24T21:00:00,28,28.6,17,51.24,0,0,,0,0,33.8,13,60,1014,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-24T22:00:00,27,27.7,17.2,55.12,0,0,,0,0,33.5,11.8,40,1013.9,88,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-24T23:00:00,26,26,16,54.08,0,0,,0,0,33.8,13,40,1014,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-25T00:00:00,25,25,16,57.39,0,0,,0,0,32,9.4,50,1013,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-25T01:00:00,25,25,16.2,58.15,0,0,,0,0,31.7,9.7,24,1013,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-25T02:00:00,24,24,16,60.93,0,0,,0,0,28.8,11.2,30,1012,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-25T03:00:00,24,24,17,64.93,0,0,,0,0,28.1,9.4,30,1012,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-25T04:00:00,23,23,17.1,69.22,0,0,,0,0,25.6,5.4,40.2,1012,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-25T05:00:00,23,23,17,68.97,0,0,,0,0,22,7.6,10,1012,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-25T06:00:00,23,23,17,68.97,0,0,,0,0,22.3,5.4,22.8,1013,50,10,0,0.1,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-25T07:00:00,23,23,17.2,69.67,0,0,,0,0,24.5,9.4,20,1014.1,53.8,10.9,119.3,0.4,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-25T08:00:00,25,25,17,61.16,0,0,,0,0,19.4,11.2,60,1015,50,10,189,0.7,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-25T09:00:00,27,27.5,16,50.98,0,0,,0,0,17.6,14.8,40,1016,27,10,293,1.1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-25T10:00:00,28.8,29.4,17.2,49.47,0,0,,0,0,14,5.8,360,1016,32.9,10.9,418,1.5,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-25T11:00:00,29,29.5,17,48.35,0,0,,0,0,12.2,7.6,30,1015,50,10,527,1.9,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-25T12:00:00,31,31.4,17,43.1,0,0,,0,0,14,7.6,93.5,1013,50,10,608,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-25T13:00:00,31.9,32.4,17.2,41.69,0,0,,0,0,19.1,10.4,34,1012,53.8,10.9,480.8,1.7,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-25T14:00:00,32,32.4,17,40.72,0,0,,0,0,21.2,13,40,1011,50,10,821,3,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-25T15:00:00,33,33.5,17,38.49,0.1,100,rain,0,0,19.1,14.8,60,1010,88.8,10,729,2.6,7,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-02-25T16:00:00,31.9,32.5,17.3,41.8,0,0,,0,0,17.6,8.9,84,1010.2,88.9,10.9,546,2,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-25T17:00:00,32,32.9,18,43.37,0.2,100,rain,0,0,22.3,9.4,50,1011,50,10,414,1.5,4,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-02-25T18:00:00,30,30.8,18,48.61,0.4,100,rain,0,0,24.8,7.6,50,1011,50,10,334,1.2,3,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-02-25T19:00:00,29.9,30.9,18.4,49.96,0,0,,0,0,36,9.4,80,1012,52.8,10.9,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-25T20:00:00,29,29.8,18,51.5,0,0,,0,0,37.1,9.4,20,1012,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-25T21:00:00,28,28.9,18,54.58,0,0,,0,0,33.5,11.2,40,1013,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-25T22:00:00,27,28.1,18.4,59.19,0,0,,0,0,32.8,10.5,32,1013,46.2,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-25T23:00:00,26,26,18,61.39,0,0,,0,0,31,14.8,40,1013,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-26T00:00:00,25,25,18,65.14,0,0,,0,0,28.4,9.4,50,1013,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-26T01:00:00,25,25,18.2,66,0,0,,0,0,23.4,10.8,47,1012.1,46.2,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-26T02:00:00,24,24,18,69.16,0,0,,0,0,15.1,7.6,50,1012,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-26T03:00:00,24,24,18,69.16,0,0,,0,0,15.5,7.6,20,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-26T04:00:00,23,23,19.1,78.67,0,0,,0,0,11.9,3.6,28,1012,46.2,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-26T05:00:00,23,23,19,78.21,0,0,,0,0,10.8,7.6,30,1012,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-26T06:00:00,23,23,19,78.21,0,0,,0,0,7.6,7.6,10,1013,50,10,0,0.2,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-26T07:00:00,23.9,23.9,19.1,74.78,0,0,,0,0,11.2,5.4,32.3,1013.9,52.8,10.9,249.1,0.9,2,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-26T08:00:00,26,26,19,65.35,0,0,,0,0,10.4,5.4,28,1014,0,10,225,0.8,2,10,Clear,clear-day,"48900099999,VVTS"
ho chi minh,2022-02-26T09:00:00,28,28.9,18,54.58,0,0,,0,0,9.4,7.6,40,1015,0,10,356,1.3,4,10,Clear,clear-day,"48900099999,VVTS"
ho chi minh,2022-02-26T10:00:00,30.8,31.7,18.1,46.82,0,0,,0,0,8.3,7.5,36,1014,6.1,10.9,472,1.7,5,10,Clear,clear-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-26T11:00:00,33,33.5,17,38.49,0,0,,0,0,8.3,7.6,22.7,1013,27,10,571,2.1,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-26T12:00:00,34,35.1,18,38.76,0,0,,0,0,13,9.4,90,1012,27,10,647,2.3,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-26T13:00:00,34.8,35.6,17.2,35.2,0,0,,0,0,13,14.1,72,1011,29.2,10.9,744.5,2.7,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-26T14:00:00,34,34.1,16,34.15,0,0,,0,0,13.3,7.6,78.6,1010,50,10,909,3.3,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-26T15:00:00,35,35.2,16,32.3,0,0,,0,0,13,7.6,43.5,1009,50,10,838,3,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-26T16:00:00,33.8,34.1,16.5,35.76,0,0,,0,0,10.1,5.9,140,1009.1,32.9,10.9,746,2.7,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-26T17:00:00,33,34.6,19,43.64,0,0,,0,0,6.8,11.2,170,1009,27,10,623,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-26T18:00:00,31,33,20,52.01,0,0,,0,0,23,11.2,190,1010,27,10,513,1.8,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-26T19:00:00,30.9,32.9,20,52.56,0,0,,0,0,31,9.2,207,1011,32.9,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-26T20:00:00,30,31.9,20,55.08,0,0,,0,0,29.9,9.4,160,1012,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-26T21:00:00,29,30.3,19,54.83,0,0,,0,0,23,16.6,140,1013,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-26T22:00:00,27.9,30.1,21,65.99,0,0,,0,0,13.3,12.4,45,1013.1,49.1,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-26T23:00:00,27,28.8,21,69.73,0,0,,0,0,4,7.6,40,1014,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-27T00:00:00,26,26,23,83.56,0,0,,0,0,7.6,3.6,60,1013,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-27T01:00:00,26,26,23,83.43,0,0,,0,0,18,7.6,20,1013,32,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-27T02:00:00,26.1,26.1,22.1,78.65,0,0,,0,0,18.4,0,9,1012,30,10,0,,0,10,Partially cloudy,partly-cloudy-night,48900099999
ho chi minh,2022-02-27T03:00:00,25,25,22,83.45,0,0,,0,0,20.5,5.4,50,1012,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-27T04:00:00,25,25,22,83.45,0,0,,0,0,18.4,7.6,70,1011.1,48.1,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-27T05:00:00,24,24,22,88.6,0,0,,0,0,15.5,7.6,60,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-27T06:00:00,24,24,22,88.6,0,0,,0,0,9.7,5.4,70,1012,50,10,0,0.3,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-27T07:00:00,25.9,25.9,21.9,78.62,0,0,,0,0,10.1,5.4,15,1013,27.3,10.9,303.8,1.1,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-27T08:00:00,27,29.2,22,74.14,0,0,,0,0,9.4,11.2,70,1013,0,8,268,1,3,10,Clear,clear-day,"48900099999,VVTS"
ho chi minh,2022-02-27T09:00:00,29,30.3,19,54.83,0,0,,0,0,7.6,9.4,80,1014,0,10,392,1.4,4,10,Clear,clear-day,"48900099999,VVTS"
ho chi minh,2022-02-27T10:00:00,30.9,31.4,17.3,44.19,0,0,,0,0,9.7,7.5,110,1014,8.1,10.9,504,1.8,5,10,Clear,clear-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-27T11:00:00,33,33.5,17,38.49,0,0,,0,0,10.4,7.6,156.7,1013,0,10,599,2.2,6,10,Clear,clear-day,"48900099999,VVTS"
ho chi minh,2022-02-27T12:00:00,34,34.5,17,36.39,0,0,,0,0,12.6,9.4,161.1,1012,27,10,674,2.4,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-27T13:00:00,33.9,34.6,17.3,37.22,0,0,,0,0,10.4,12.5,142,1010.1,50.9,10.9,821.8,3,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-27T14:00:00,35,35.7,17,34.42,0,0,,0,0,9.4,14.8,80,1009,50,10,910,3.3,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-27T15:00:00,35,36.9,19,39.03,0,0,,0,0,7.2,11.2,170,1008,50,10,839,3,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-27T16:00:00,32.9,35.2,20.1,47.17,0,0,,0,0,5,9.8,140,1008.2,52.8,10.9,749,2.7,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-27T17:00:00,29,32,22,65.97,0,0,,0,0,31.7,11.2,70,1010,50,10,643,2.3,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-27T18:00:00,28,30.6,22,69.92,0,0,,0,0,15.5,3.6,212.6,1010,50,10,527,1.9,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-27T19:00:00,29.9,31.3,19.1,52.23,0,0,,0,0,22.3,12.5,140,1011,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
