name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
ho chi minh,2022-06-24T20:00:00,27,30.6,25,88.84,0,0,,0,0,14.8,9.4,220,1008,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-24T21:00:00,27,30.6,25,88.84,0,0,,0,0,13.3,9.4,220,1008,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-24T22:00:00,26.9,30.4,25,89.23,0,0,,0,0,2.2,4.9,253.5,1008.1,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-24T23:00:00,26,26,25,94.23,0,0,,0,0,1.8,1.8,120,1008,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-25T00:00:00,26,26,25,94.23,0,0,,0,0,4.7,3.6,95.3,1008,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-25T01:00:00,26,26,25,94.49,0,0,,0,0,3.6,4.3,80,1007.1,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-25T02:00:00,26,26,25,94.23,0,0,,0,0,3.2,1.8,80,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-25T03:00:00,26,26,25,94.23,0,0,,0,0,4,3.6,146.2,1006,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-25T04:00:00,25.9,25.9,25,94.49,0,0,,0,0,6.1,2.9,100,1007,52.8,9.1,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-25T05:00:00,26,26,25,94.23,0,0,,0,0,6.1,3.6,340,1007,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-25T06:00:00,26,26,25,94.23,0,0,,0,0,5.8,1.8,60,1007,50,8,6,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-25T07:00:00,27,31.1,26,94.53,0,0,,0,0,6.8,2.9,104.9,1007.9,53.7,9.1,101,0.4,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-25T08:00:00,27,31.2,26,94.27,0,0,,0,0,7.2,3.6,127.3,1008,50,10,294,1.1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-25T09:00:00,28,34.5,27,94.32,0,0,,0,0,7.2,1.8,152.9,1008,88.8,10,475,1.7,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-25T10:00:00,30,38.4,26.7,82.49,0,0,,0,0,7.6,3.3,175.5,1007.1,88,10.9,676,2.4,7,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-25T11:00:00,30,38.8,27,84,0,0,,0,0,7.9,3.6,192.1,1007,88.8,10,797,2.9,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-25T12:00:00,31,39.1,26,74.79,0,0,,0,0,7.9,5.4,199.6,1007,50,10,892,3.2,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-25T13:00:00,31.1,39,25.8,73.45,0,0,,0,0,9.4,8.2,230,1006.1,48.1,10.9,890,3.2,9,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-25T14:00:00,33,42.1,26,66.78,0.1,100,rain,0,0,10.4,7.6,240,1005,50,10,810,2.9,8,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-06-25T15:00:00,33,39.2,24,59.27,0.2,100,rain,0,0,10.1,3.6,170,1004,50,10,538,1.9,5,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-06-25T16:00:00,32.9,38,23,56.1,0,0,,0,0,12.2,11.1,208,1004.1,49.1,10.9,265,1,3,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-25T17:00:00,32,36.8,23,59.04,0.4,100,rain,0,0,22.7,18.4,180,1004,50,10,128,0.5,1,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-06-25T18:00:00,30,35.1,24,70.29,1.7,100,rain,0,0,23,13,200,1006,50,10,56,0.2,1,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-06-25T19:00:00,29.9,35,24,70.6,0,0,,0,0,21.2,8.9,190,1007,52.8,10.9,2,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-25T20:00:00,30,35.1,24,70.29,0,0,,0,0,20.9,13,180,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-25T21:00:00,29,34.5,25,79.06,0,0,,0,0,18.4,13,160,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-25T22:00:00,27.9,31.8,24,79.27,0,0,,0,0,16.6,6.9,230,1009,52.8,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-25T23:00:00,27,30.1,24,83.68,0,0,,0,0,14,3.6,152.4,1009,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-26T00:00:00,28,31.9,24,78.92,0,0,,0,0,13,7.6,230,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-26T01:00:00,27.9,31.8,24.1,80.02,1,100,rain,0,0,6.1,3.3,185.3,1008,52.8,10,0,,0,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-26T02:00:00,27,30.1,24,83.68,0,0,,0,0,7.2,7.6,230,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-26T03:00:00,27,30.1,24,83.68,0,0,,0,0,6.5,0,0,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-26T04:00:00,26.9,30,24.1,84.71,0,0,,0,0,6.8,1.6,159.1,1007.1,53.7,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-26T05:00:00,27,30.6,25,88.84,0,0,,0,0,8.3,1.8,160,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-26T06:00:00,27,30.6,25,88.84,0,0,,0,0,8.3,3.6,147,1008,88.8,10,6,0,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-26T07:00:00,27,30.6,25,89.09,0,0,,0,0,9.4,4.9,144.2,1009,52.8,10.9,114,0.4,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-26T08:00:00,28,33.5,26,88.91,0,0,,0,0,9.7,5.4,154.1,1009,27,10,349,1.3,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-26T09:00:00,30,38.8,27,84,0,0,,0,0,9.4,3.6,154.6,1009,50,10,567,2,6,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-26T10:00:00,30,37.3,25.9,78.46,0,0,,0,0,9.4,1.6,159.4,1009.1,86.1,10.9,757,2.7,8,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-26T11:00:00,33,42.1,26,66.78,0,0,,0,0,9.7,5.4,158.5,1009,88.8,10,877,3.2,9,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-26T12:00:00,32,40.6,26,70.66,0,0,,0,0,9.4,3.6,168.3,1008,50,10,905,3.3,9,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-26T13:00:00,33,40.5,25,62.92,0,0,,0,0,10.1,3.9,90,1007.1,85.2,10.9,768,2.8,8,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-26T14:00:00,34,40.6,24,56.04,0,0,,0,0,10.1,5.4,190.2,1006,50,10,767,2.8,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-26T15:00:00,34,39.3,23,52.76,0,0,,0,0,9.7,7.6,230,1006,50,10,528,1.9,5,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-26T16:00:00,33,38.1,23.1,56.24,0,0,,0,0,14.4,11.5,200,1005.1,49.1,10.9,106,0.4,1,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-26T17:00:00,32,37.9,24,62.71,0,0,,0,0,13.3,16.6,200,1006,50,10,108,0.4,1,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-26T18:00:00,31,36.5,24,66.38,0,0,,0,0,12.6,14.8,180,1007,50,10,107,0.4,1,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-26T19:00:00,28.2,31.6,23.2,74.33,0,0,,0,0,20.2,19.9,248,1008,52.8,10.9,3,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-26T20:00:00,27,29.6,23,78.78,0,0,,0,0,22.3,11.2,290,1009,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-26T21:00:00,28,31.9,24,78.92,0,0,,0,0,20.5,3.6,187.5,1009,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-26T22:00:00,28,31.9,24.1,79.54,0,0,,0,0,17.6,3.3,202.8,1010.1,52.8,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-26T23:00:00,28,31.9,24,78.92,0,0,,0,0,15.5,3.6,190.1,1010,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-27T00:00:00,28,32.7,25,83.79,0.1,100,rain,0,0,14.4,3.6,201.4,1010,50,10,0,,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-06-27T01:00:00,27.9,32.6,25,84.25,0,0,,0,0,11.5,3.3,218.9,1009.1,50.9,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-27T02:00:00,28,31.9,24,78.92,0,0,,0,0,12.6,5.4,219.9,1009,88.8,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-27T03:00:00,27,30.6,25,88.84,0,0,,0,0,9.4,1.8,50,1009,88.8,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-27T04:00:00,27,30.6,25,88.98,0,0,,0,0,6.8,6,10,1009.1,88,9.1,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-27T05:00:00,26,26,24,88.76,0,0,,0,0,8.6,3.6,20,1009,88.8,8,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-27T06:00:00,26,26,25,94.23,0,0,,0,0,7.2,1.8,183.7,1010,50,8,6,0,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-27T07:00:00,27.9,33.3,25.9,88.81,0,0,,0,0,6.1,0.7,270,1010.1,50.9,9.1,124,0.4,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-27T08:00:00,29,36.8,27,88.99,0,0,,0,0,5.4,7.6,260,1010,50,10,353,1.3,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-27T09:00:00,30,38.8,27,84,0,0,,0,0,4.3,5.4,251.5,1010,50,10,577,2.1,6,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-27T10:00:00,30.9,40.2,26.8,78.76,0,0,,0,0,3.6,5.8,200,1010,86.1,10.9,756,2.7,8,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-27T11:00:00,32,42.3,27,74.95,0,0,,0,0,5.4,7.6,260,1009,88.8,10,876,3.2,9,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-27T12:00:00,33,42.1,26,66.78,0.3,100,rain,0,0,5.8,3.6,261.5,1008,88.8,10,896,3.2,9,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-06-27T13:00:00,33.9,41.7,24.9,59.32,0,0,rain,0,0,7.6,5.8,180,1007.1,86.1,10.9,736,2.6,7,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-27T14:00:00,29,33.6,24,74.46,0,0,,0,0,7.6,9.4,90,1006,50,5,243,0.9,2,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-27T15:00:00,29,34.5,25,79.06,0,0,,0,0,10.4,13,330,1005,50,8,182,0.7,2,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-27T16:00:00,29.4,35.2,25.1,77.58,0,0,,0,0,11.9,7.9,269,1005,52.8,9.1,155,0.6,2,75,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-27T17:00:00,30,37.4,26,79.19,0.1,100,rain,0,0,15.1,3.6,241.5,1005,50,10,117,0.4,1,75,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-06-27T18:00:00,30,36.2,25,74.63,0,0,,0,0,13,13,210,1005,50,10,62,0.2,1,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-27T19:00:00,29.8,36.9,25.9,79.61,0,0,,0,0,14.8,8.9,210,1006.1,52.8,10,2,0,0,60,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-27T20:00:00,29,34.5,25,79.06,0,0,,0,0,16.9,9.4,220,1007,50,10,0,,0,60,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-27T21:00:00,29,34.5,25,79.06,0.4,100,rain,0,0,21.2,9.4,230,1008,50,10,0,,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-06-27T22:00:00,28.9,34.3,25,79.7,0,0,,0,0,24.5,8.5,260,1008.1,53.7,10,0,,0,60,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-27T23:00:00,28,32.7,25,83.79,0,0,,0,0,24.1,13,240,1009,50,10,0,,0,60,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-28T00:00:00,28,32.7,25,83.79,0,0,,0,0,22.7,13,250,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-28T01:00:00,27.9,32.5,25,84.2,0,0,,0,0,24.5,12.4,248,1007,52.8,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-28T02:00:00,27,31.2,26,94.27,0,0,,0,0,22.3,11.2,250,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-28T03:00:00,27,31.2,26,94.27,0,0,,0,0,12.6,9.4,250,1007,50,8,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-28T04:00:00,27,31.2,26,94.17,0,0,,0,0,3.2,2.9,290,1007.1,52.8,8.2,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-28T05:00:00,27,31.2,26,94.27,0,0,,0,0,3.2,13,70,1008,50,8,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-28T06:00:00,25,25,23,88.68,0,0,,0,0,7.6,24.1,50,1009,50,6,2,0,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-28T07:00:00,23.1,23.1,22.1,94.11,9,100,rain,0,0,9.7,10.1,50,1009.1,89.9,6.5,54,0.2,1,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-28T08:00:00,24,24,23,94.15,0,0,,0,0,5.4,1.8,241.5,1009,88.8,8,181,0.7,2,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-28T09:00:00,25,25,23,88.68,0,0,,0,0,3.2,7.6,350,1010,88.8,8,401,1.4,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-28T10:00:00,26,26,23.9,88.41,0,0,,0,0,5.8,3.9,90,1009.1,88.9,10.9,565,2,6,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-28T11:00:00,28,32.7,25,83.79,0,0,,0,0,9.7,1.8,240,1009,88.8,10,707,2.5,7,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-28T12:00:00,29,34.5,25,79.06,0,0,,0,0,14,1.8,253.1,1007,88.8,10,815,2.9,8,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-28T13:00:00,30.9,40.1,26.7,78.37,7,100,rain,0,0,16.2,9.2,257,1006.1,52.8,10.9,874,3.1,9,60,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-28T14:00:00,32,40.6,26,70.66,0,0,,0,0,16.6,3.6,269.2,1005,50,10,828,3,8,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-28T15:00:00,32,39.2,25,66.58,0,0,,0,0,19.8,13,280,1004,50,10,617,2.2,6,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-28T16:00:00,32.9,40.5,25,63.27,0,0,rain,0,0,24.1,10.5,315,1003.1,53.7,10.9,157,0.6,2,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-28T17:00:00,32,39.2,25,66.58,0,0,rain,0,0,19.1,9.4,270,1003,50,10,142,0.5,1,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-28T18:00:00,31,37.7,25,70.47,0,0,,0,0,6.8,11.2,280,1004,50,10,62,0.2,1,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-28T19:00:00,30,36.4,25.1,75.18,0,0,,0,0,15.1,7.5,279,1005,52.8,10.9,2,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-28T20:00:00,29,33.6,24,74.46,0,0,,0,0,21.2,11.2,250,1006,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-28T21:00:00,28,31.9,24,78.92,0,0,,0,0,28.4,16.6,250,1006,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-28T22:00:00,27,30.1,24,83.63,0,0,,0,0,31.7,8.9,260,1007,50.9,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-28T23:00:00,27,30.6,25,88.84,0,0,,0,0,36.4,5.4,260,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-29T00:00:00,27,30.6,25,88.84,0,0,,0,0,31.7,7.6,260,1006,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-29T01:00:00,27,30.6,25,89.08,0,0,,0,0,27.4,7.5,270,1005.1,52.8,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-29T02:00:00,27,31.2,26,94.27,0,0,,0,0,24.8,11.2,260,1005,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-29T03:00:00,27,30.6,25,88.84,0.1,100,rain,0,0,19.8,9.4,260,1005,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-06-29T04:00:00,27,31.1,26,94.17,0,0,,0,0,5,7.5,260,1004.1,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-29T05:00:00,27,31.2,26,94.27,0.1,100,rain,0,0,1.1,7.6,260,1004,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-06-29T06:00:00,27,31.2,26,94.27,0,0,,0,0,4.7,9.4,260,1005,50,10,3,0,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-29T07:00:00,28,33.5,26,89.06,0,0,,0,0,13.3,8.9,260,1004.9,32.9,10.9,87,0.3,1,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-29T08:00:00,29,36.8,27,88.99,0,0,,0,0,17.3,13,260,1005,27,10,234,0.8,2,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-29T09:00:00,31,42.3,28,84.11,0.4,100,rain,0,0,16.6,16.6,290,1005,27,10,412,1.5,4,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-06-29T10:00:00,32,41.9,26.8,74.2,0,0,,0,0,15.8,14.1,257,1004.9,32,10.9,606,2.2,6,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-29T11:00:00,32,42.3,27,74.95,0,0,,0,0,16.2,16.6,270,1004,50,10,751,2.7,8,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-29T12:00:00,34,43.5,26,63.14,0,0,,0,0,17.3,18.4,280,1004,50,10,842,3,8,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-29T13:00:00,33.1,39.3,23.9,58.92,0,0,rain,0,0,19.8,14.4,275,1002.9,53.7,10.9,874,3.1,9,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-29T14:00:00,34,40.6,24,56.04,0,0,,0,0,20.5,18.4,290,1003,50,10,845,3,8,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-29T15:00:00,34,41.9,25,59.5,0.3,100,rain,0,0,21.2,16.6,290,1002,50,10,499,1.8,5,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-06-29T16:00:00,33,39.3,24,59.34,0,0,,0,0,20.2,16,297,1001.9,53.7,10.9,383,1.4,4,75,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-29T17:00:00,32,37.9,24,62.71,0.5,100,rain,0,0,28.1,16.6,280,1002,50,10,224,0.8,2,75,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-06-29T18:00:00,32,37.9,24,62.71,1.6,100,rain,0,0,29.9,16.6,260,1003,50,10,58,0.2,1,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-06-29T19:00:00,31,37.7,25,70.67,0,0,rain,0,0,27,6.9,280,1003,52.8,10.9,1,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-29T20:00:00,28,31.9,24,78.92,0,0,,0,0,26.3,29.5,250,1004,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-29T21:00:00,27,29.2,22,74.14,0.6,100,rain,0,0,28.4,11.2,250,1005,50,8,0,,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-06-29T22:00:00,26.9,29.2,22.2,75.66,0,0,,0,0,23.8,10.1,250,1005,54.7,8.2,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-29T23:00:00,27,29.6,23,78.78,0.3,100,rain,0,0,25.6,13,230,1006,50,10,0,,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-06-30T00:00:00,27,29.6,23,78.78,0,0,,0,0,28.4,13,260,1005,88.8,8,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-30T01:00:00,26.9,29.8,24,84.37,12,100,rain,0,0,26.3,8.9,260,1004,88.9,8.2,0,,0,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-30T02:00:00,27,30.1,24,83.68,0,0,,0,0,28.8,11.2,250,1004,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-30T03:00:00,27,30.6,25,88.84,0,0,,0,0,25.9,11.2,260,1003,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-30T04:00:00,26.9,30.4,25,89.58,0,0,,0,0,28.8,7.5,250,1002.9,52.8,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-30T05:00:00,27,30.6,25,88.84,0,0,,0,0,29.9,9.4,260,1003,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-30T06:00:00,27,31.2,26,94.27,0,0,,0,0,31.7,5.4,270,1004,50,7,5,0,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-30T07:00:00,27.9,34.2,26.9,94.47,0,0,,0,0,29.9,10.3,250,1003.9,53.7,8.2,101,0.4,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-30T08:00:00,29,36.8,27,88.99,0,0,rain,0,0,28.4,16.6,250,1004,50,8,291,1,3,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-30T09:00:00,30,40.4,28,89.07,0,0,,0,0,24.5,22.3,250,1004,88.8,10,512,1.8,5,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-30T10:00:00,31.1,40.6,26.9,78.77,0,0,,0,0,22.7,19.3,270,1004.1,88.9,10.9,719,2.6,7,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-30T11:00:00,32,42.3,27,74.95,0,0,,0,0,24.5,18.4,300,1004,88.8,10,802,2.9,8,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-30T12:00:00,33,42.1,26,66.78,0,0,,0,0,25.2,20.5,280,1004,50,10,872,3.1,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
